Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2019-04-23,1.66,2.29,Houston Astros,Minnesota Twins,10.0,4.0,6.0,True
2019-04-23,1.88,1.96,Chicago Cubs,Los Angeles Dodgers,7.0,2.0,5.0,True
2019-04-23,1.82,2.04,St.Louis Cardinals,Milwaukee Brewers,4.0,3.0,1.0,True
2019-04-23,1.52,2.58,Boston Red Sox,Detroit Tigers,2.0,4.0,-2.0,False
2019-04-23,1.78,2.1,New York Mets,Philadelphia Phillies,9.0,0.0,9.0,True
2019-04-23,1.51,2.66,Tampa Bay Rays,Kansas City Royals,5.0,2.0,3.0,True
2019-04-23,1.88,1.97,Toronto Blue Jays,San Francisco Giants,6.0,7.0,-1.0,False
2019-04-23,2.15,1.74,Baltimore Orioles,Chicago White Sox,9.0,1.0,8.0,True
2019-04-23,1.89,1.97,Pittsburgh Pirates,Arizona Diamondbacks,1.0,2.0,-1.0,False
2019-04-23,1.98,1.87,Cincinnati Reds,Atlanta Braves,7.0,6.0,1.0,True
2019-04-23,1.41,3.02,Cleveland Indians,Miami Marlins,1.0,3.0,-2.0,False
2019-04-23,1.46,2.81,Boston Red Sox,Detroit Tigers,4.0,7.0,-3.0,False
2019-04-22,1.86,2.0,Los Angeles Angels,New York Yankees,3.0,4.0,-1.0,False
2019-04-22,1.67,2.28,Oakland Athletics,Texas Rangers,6.0,1.0,5.0,True
2019-04-22,1.8,2.08,Colorado Rockies,Washington Nationals,7.0,5.0,2.0,True
2019-04-22,1.59,2.46,Houston Astros,Minnesota Twins,5.0,9.0,-4.0,False
2019-04-22,1.65,2.32,St.Louis Cardinals,Milwaukee Brewers,13.0,5.0,8.0,True
2019-04-22,1.87,1.98,New York Mets,Philadelphia Phillies,5.0,1.0,4.0,True
2019-04-22,1.55,2.54,Tampa Bay Rays,Kansas City Royals,6.0,3.0,3.0,True
2019-04-22,2.1,1.77,Baltimore Orioles,Chicago White Sox,2.0,12.0,-10.0,False
2019-04-22,1.73,2.18,Pittsburgh Pirates,Arizona Diamondbacks,4.0,12.0,-8.0,False
2019-04-21,1.89,1.96,Cleveland Indians,Atlanta Braves,5.0,11.0,-6.0,False
2019-04-21,1.6,2.42,San Diego Padres,Cincinnati Reds,4.0,3.0,1.0,True
2019-04-21,1.81,2.05,Los Angeles Angels,Seattle Mariners,8.0,6.0,2.0,True
2019-04-21,1.65,2.3,Oakland Athletics,Toronto Blue Jays,4.0,5.0,-1.0,False
2019-04-21,1.66,2.29,Colorado Rockies,Philadelphia Phillies,4.0,1.0,3.0,True
2019-04-21,2.66,1.51,Texas Rangers,Houston Astros,11.0,10.0,1.0,True
2019-04-21,1.91,1.93,Chicago Cubs,Arizona Diamondbacks,2.0,1.0,1.0,True
2019-04-21,2.18,1.73,St.Louis Cardinals,New York Mets,6.0,4.0,2.0,True
2019-04-21,2.13,1.75,Milwaukee Brewers,Los Angeles Dodgers,5.0,6.0,-1.0,False
2019-04-21,1.86,1.99,Tampa Bay Rays,Boston Red Sox,3.0,4.0,-1.0,False
2019-04-21,1.66,2.28,Pittsburgh Pirates,San Francisco Giants,2.0,3.0,-1.0,False
2019-04-21,1.86,1.99,Detroit Tigers,Chicago White Sox,4.0,3.0,1.0,True
2019-04-21,2.41,1.6,Miami Marlins,Washington Nationals,0.0,5.0,-5.0,False
2019-04-21,2.31,1.65,Baltimore Orioles,Minnesota Twins,3.0,4.0,-1.0,False
2019-04-21,1.45,2.81,New York Yankees,Kansas City Royals,7.0,6.0,1.0,True
2019-04-20,1.82,2.04,Los Angeles Angels,Seattle Mariners,5.0,6.0,-1.0,False
2019-04-20,1.91,1.94,San Diego Padres,Cincinnati Reds,2.0,4.0,-2.0,False
2019-04-20,2.17,1.75,Colorado Rockies,Philadelphia Phillies,5.0,8.0,-3.0,False
2019-04-20,3.16,1.38,Texas Rangers,Houston Astros,9.0,4.0,5.0,True
2019-04-20,2.11,1.77,Milwaukee Brewers,Los Angeles Dodgers,5.0,0.0,5.0,True
2019-04-20,2.2,1.71,Baltimore Orioles,Minnesota Twins,7.0,16.0,-9.0,False
2019-04-20,1.64,2.32,Cleveland Indians,Atlanta Braves,7.0,8.0,-1.0,False
2019-04-20,3.03,1.42,Miami Marlins,Washington Nationals,9.0,3.0,6.0,True
2019-04-20,1.71,2.2,Tampa Bay Rays,Boston Red Sox,5.0,6.0,-1.0,False
2019-04-20,1.69,2.22,Cleveland Indians,Atlanta Braves,8.0,4.0,4.0,True
2019-04-20,1.66,2.3,Oakland Athletics,Toronto Blue Jays,1.0,10.0,-9.0,False
2019-04-20,2.66,1.52,Baltimore Orioles,Minnesota Twins,5.0,6.0,-1.0,False
2019-04-20,1.72,2.18,Pittsburgh Pirates,San Francisco Giants,3.0,1.0,2.0,True
2019-04-20,1.74,2.15,Chicago Cubs,Arizona Diamondbacks,0.0,6.0,-6.0,False
2019-04-20,1.69,2.24,St.Louis Cardinals,New York Mets,10.0,2.0,8.0,True
2019-04-20,1.38,3.16,New York Yankees,Kansas City Royals,9.0,2.0,7.0,True
2019-04-19,1.78,2.11,San Diego Padres,Cincinnati Reds,2.0,3.0,-1.0,False
2019-04-19,1.83,2.03,Los Angeles Angels,Seattle Mariners,3.0,5.0,-2.0,False
2019-04-19,1.73,2.16,Oakland Athletics,Toronto Blue Jays,1.0,5.0,-4.0,False
2019-04-19,1.7,2.24,Colorado Rockies,Philadelphia Phillies,4.0,3.0,1.0,True
2019-04-19,1.64,2.33,St.Louis Cardinals,New York Mets,4.0,5.0,-1.0,False
2019-04-19,1.98,1.86,Milwaukee Brewers,Los Angeles Dodgers,3.0,5.0,-2.0,False
2019-04-19,2.9,1.44,Texas Rangers,Houston Astros,2.0,7.0,-5.0,False
2019-04-19,1.9,1.95,Detroit Tigers,Chicago White Sox,3.0,7.0,-4.0,False
2019-04-19,2.06,1.77,Miami Marlins,Washington Nationals,3.0,2.0,1.0,True
2019-04-19,1.91,1.95,Tampa Bay Rays,Boston Red Sox,4.0,6.0,-2.0,False
2019-04-19,1.58,2.47,New York Yankees,Kansas City Royals,6.0,2.0,4.0,True
2019-04-19,1.93,1.93,Pittsburgh Pirates,San Francisco Giants,4.0,1.0,3.0,True
2019-04-19,1.58,2.47,Chicago Cubs,Arizona Diamondbacks,5.0,1.0,4.0,True
2019-04-18,1.6,2.43,San Diego Padres,Cincinnati Reds,1.0,4.0,-3.0,False
2019-04-18,1.83,2.02,Los Angeles Angels,Seattle Mariners,10.0,11.0,-1.0,False
2019-04-18,1.84,2.02,Colorado Rockies,Philadelphia Phillies,6.0,2.0,4.0,True
2019-04-18,1.97,1.88,Milwaukee Brewers,Los Angeles Dodgers,1.0,3.0,-2.0,False
2019-04-18,1.38,3.17,Tampa Bay Rays,Baltimore Orioles,5.0,6.0,-1.0,False
2019-04-18,1.47,2.77,New York Yankees,Kansas City Royals,1.0,6.0,-5.0,False
2019-04-18,1.9,1.94,Detroit Tigers,Chicago White Sox,9.0,7.0,2.0,True
2019-04-18,1.54,2.56,Minnesota Twins,Toronto Blue Jays,4.0,7.0,-3.0,False
2019-04-18,1.49,2.7,Washington Nationals,San Francisco Giants,4.0,2.0,2.0,True
2019-04-18,1.58,2.47,Atlanta Braves,Arizona Diamondbacks,1.0,4.0,-3.0,False
2019-04-17,1.86,1.99,Oakland Athletics,Houston Astros,2.0,1.0,1.0,True
2019-04-17,1.75,2.14,Texas Rangers,Los Angeles Angels,5.0,4.0,1.0,True
2019-04-17,1.6,2.43,Minnesota Twins,Toronto Blue Jays,4.0,1.0,3.0,True
2019-04-17,1.56,2.52,Atlanta Braves,Arizona Diamondbacks,2.0,3.0,-1.0,False
2019-04-17,2.42,1.6,Miami Marlins,Chicago Cubs,0.0,6.0,-6.0,False
2019-04-17,1.39,3.13,Tampa Bay Rays,Baltimore Orioles,8.0,1.0,7.0,True
2019-04-17,1.66,2.3,Washington Nationals,San Francisco Giants,9.0,6.0,3.0,True
2019-04-17,1.96,1.88,Detroit Tigers,Pittsburgh Pirates,2.0,3.0,-1.0,False
2019-04-17,2.12,1.76,Seattle Mariners,Cleveland Indians,0.0,1.0,-1.0,False
2019-04-17,1.83,2.03,New York Yankees,Boston Red Sox,5.0,3.0,2.0,True
2019-04-17,1.55,2.53,Los Angeles Dodgers,Cincinnati Reds,3.0,2.0,1.0,True
2019-04-17,1.99,1.86,Chicago White Sox,Kansas City Royals,3.0,4.0,-1.0,False
2019-04-17,1.73,2.16,Milwaukee Brewers,St.Louis Cardinals,3.0,6.0,-3.0,False
2019-04-17,1.87,1.98,Philadelphia Phillies,New York Mets,3.0,2.0,1.0,True
2019-04-16,1.56,2.53,Los Angeles Dodgers,Cincinnati Reds,6.0,1.0,5.0,True
2019-04-16,2.12,1.76,Seattle Mariners,Cleveland Indians,2.0,4.0,-2.0,False
2019-04-16,2.32,1.64,Oakland Athletics,Houston Astros,1.0,9.0,-8.0,False
2019-04-16,1.89,1.96,San Diego Padres,Colorado Rockies,2.0,8.0,-6.0,False
2019-04-16,1.83,2.02,Chicago White Sox,Kansas City Royals,5.0,1.0,4.0,True
2019-04-16,1.83,2.03,Texas Rangers,Los Angeles Angels,5.0,0.0,5.0,True
2019-04-16,1.81,2.05,Milwaukee Brewers,St.Louis Cardinals,8.0,4.0,4.0,True
2019-04-16,1.65,2.31,Minnesota Twins,Toronto Blue Jays,5.0,6.0,-1.0,False
2019-04-16,1.71,2.2,Atlanta Braves,Arizona Diamondbacks,6.0,9.0,-3.0,False
2019-04-16,2.19,1.72,Miami Marlins,Chicago Cubs,0.0,4.0,-4.0,False
2019-04-16,1.39,3.11,Tampa Bay Rays,Baltimore Orioles,4.0,2.0,2.0,True
2019-04-16,1.84,2.02,Philadelphia Phillies,New York Mets,14.0,3.0,11.0,True
2019-04-16,1.55,2.55,Washington Nationals,San Francisco Giants,3.0,7.0,-4.0,False
2019-04-16,1.93,1.92,Detroit Tigers,Pittsburgh Pirates,3.0,5.0,-2.0,False
2019-04-16,1.92,1.94,New York Yankees,Boston Red Sox,8.0,0.0,8.0,True
2019-04-15,1.53,2.6,Los Angeles Dodgers,Cincinnati Reds,4.0,3.0,1.0,True
2019-04-15,1.61,2.41,San Diego Padres,Colorado Rockies,2.0,5.0,-3.0,False
2019-04-15,1.97,1.87,Seattle Mariners,Cleveland Indians,4.0,6.0,-2.0,False
2019-04-15,1.83,2.02,Chicago White Sox,Kansas City Royals,5.0,4.0,1.0,True
2019-04-15,2.07,1.8,Texas Rangers,Los Angeles Angels,12.0,7.0,5.0,True
2019-04-15,1.73,2.17,Milwaukee Brewers,St.Louis Cardinals,10.0,7.0,3.0,True
2019-04-15,1.77,2.1,Minnesota Twins,Toronto Blue Jays,3.0,5.0,-2.0,False
2019-04-15,2.17,1.73,Miami Marlins,Chicago Cubs,2.0,7.0,-5.0,False
2019-04-15,1.85,2.01,Philadelphia Phillies,New York Mets,6.0,7.0,-1.0,False
2019-04-15,1.37,3.22,Boston Red Sox,Baltimore Orioles,1.0,8.0,-7.0,False
2019-04-14,2.38,1.61,Atlanta Braves,New York Mets,7.0,3.0,4.0,True
2019-04-14,1.7,2.22,Arizona Diamondbacks,San Diego Padres,8.0,4.0,4.0,True
2019-04-14,2.05,1.81,Cincinnati Reds,St.Louis Cardinals,5.0,9.0,-4.0,False
2019-04-14,1.69,2.23,Los Angeles Dodgers,Milwaukee Brewers,7.0,1.0,6.0,True
2019-04-14,2.67,1.51,Seattle Mariners,Houston Astros,2.0,3.0,-1.0,False
2019-04-14,1.95,1.89,San Francisco Giants,Colorado Rockies,0.0,4.0,-4.0,False
2019-04-14,2.28,1.67,Texas Rangers,Oakland Athletics,8.0,7.0,1.0,True
2019-04-14,2.19,1.72,Kansas City Royals,Cleveland Indians,9.0,8.0,1.0,True
2019-04-14,1.41,3.04,Minnesota Twins,Detroit Tigers,6.0,4.0,2.0,True
2019-04-14,1.54,2.56,Washington Nationals,Pittsburgh Pirates,3.0,4.0,-1.0,False
2019-04-14,2.31,1.65,Miami Marlins,Philadelphia Phillies,1.0,3.0,-2.0,False
2019-04-14,2.15,1.74,Toronto Blue Jays,Tampa Bay Rays,4.0,8.0,-4.0,False
2019-04-14,1.38,3.16,Boston Red Sox,Baltimore Orioles,4.0,0.0,4.0,True
2019-04-14,1.5,2.7,New York Yankees,Chicago White Sox,2.0,5.0,-3.0,False
2019-04-13,1.67,2.29,Los Angeles Dodgers,Milwaukee Brewers,1.0,4.0,-3.0,False
2019-04-13,2.69,1.5,Seattle Mariners,Houston Astros,1.0,3.0,-2.0,False
2019-04-13,1.87,1.98,Arizona Diamondbacks,San Diego Padres,4.0,5.0,-1.0,False
2019-04-13,1.65,2.25,Atlanta Braves,New York Mets,11.0,7.0,4.0,True
2019-04-13,1.97,1.88,Kansas City Royals,Cleveland Indians,3.0,0.0,3.0,True
2019-04-13,1.99,1.86,Cincinnati Reds,St.Louis Cardinals,5.0,2.0,3.0,True
2019-04-13,2.39,1.61,Miami Marlins,Philadelphia Phillies,10.0,3.0,7.0,True
2019-04-13,1.83,2.02,San Francisco Giants,Colorado Rockies,5.0,2.0,3.0,True
2019-04-13,1.8,2.06,Washington Nationals,Pittsburgh Pirates,3.0,2.0,1.0,True
2019-04-13,2.77,1.47,Toronto Blue Jays,Tampa Bay Rays,3.0,1.0,2.0,True
2019-04-13,1.48,2.74,Chicago Cubs,Los Angeles Angels,5.0,6.0,-1.0,False
2019-04-13,1.47,2.79,Minnesota Twins,Detroit Tigers,4.0,3.0,1.0,True
2019-04-13,1.35,3.31,Boston Red Sox,Baltimore Orioles,5.0,9.0,-4.0,False
2019-04-13,1.6,2.43,New York Yankees,Chicago White Sox,4.0,0.0,4.0,True
2019-04-12,1.69,2.22,San Francisco Giants,Colorado Rockies,3.0,2.0,1.0,True
2019-04-12,1.61,2.4,Los Angeles Dodgers,Milwaukee Brewers,5.0,8.0,-3.0,False
2019-04-12,2.26,1.68,Seattle Mariners,Houston Astros,6.0,10.0,-4.0,False
2019-04-12,2.03,1.82,Arizona Diamondbacks,San Diego Padres,1.0,2.0,-1.0,False
2019-04-12,2.35,1.63,Kansas City Royals,Cleveland Indians,8.0,1.0,7.0,True
2019-04-12,2.01,1.84,Texas Rangers,Oakland Athletics,6.0,8.0,-2.0,False
2019-04-12,1.86,1.99,Atlanta Braves,New York Mets,2.0,6.0,-4.0,False
2019-04-12,1.38,3.18,Boston Red Sox,Baltimore Orioles,6.0,4.0,2.0,True
2019-04-12,2.42,1.6,Miami Marlins,Philadelphia Phillies,1.0,9.0,-8.0,False
2019-04-12,2.3,1.65,Toronto Blue Jays,Tampa Bay Rays,7.0,11.0,-4.0,False
2019-04-12,1.49,2.74,New York Yankees,Chicago White Sox,6.0,9.0,-3.0,False
2019-04-12,1.53,2.62,Washington Nationals,Pittsburgh Pirates,3.0,6.0,-3.0,False
2019-04-12,1.57,2.48,Chicago Cubs,Los Angeles Angels,5.0,1.0,4.0,True
2019-04-11,1.96,1.89,San Francisco Giants,Colorado Rockies,1.0,0.0,1.0,True
2019-04-11,1.83,2.02,Arizona Diamondbacks,San Diego Padres,6.0,7.0,-1.0,False
2019-04-11,1.76,2.09,Chicago Cubs,Pittsburgh Pirates,2.0,0.0,2.0,True
2019-04-11,1.76,2.13,Atlanta Braves,New York Mets,3.0,6.0,-3.0,False
2019-04-11,1.53,2.59,Boston Red Sox,Toronto Blue Jays,7.0,6.0,1.0,True
2019-04-11,2.26,1.67,Kansas City Royals,Seattle Mariners,6.0,7.0,-1.0,False
2019-04-11,2.18,1.72,St.Louis Cardinals,Los Angeles Dodgers,11.0,7.0,4.0,True
2019-04-11,2.18,1.73,Detroit Tigers,Cleveland Indians,0.0,4.0,-4.0,False
2019-04-11,2.34,1.63,Baltimore Orioles,Oakland Athletics,5.0,8.0,-3.0,False
2019-04-11,1.57,2.46,Cincinnati Reds,Miami Marlins,5.0,0.0,5.0,True
2019-04-10,2.48,1.57,Los Angeles Angels,Milwaukee Brewers,4.0,2.0,2.0,True
2019-04-10,1.72,2.17,Arizona Diamondbacks,Texas Rangers,2.0,5.0,-3.0,False
2019-04-10,2.36,1.63,Kansas City Royals,Seattle Mariners,5.0,6.0,-1.0,False
2019-04-10,1.57,2.48,Chicago Cubs,Pittsburgh Pirates,2.0,5.0,-3.0,False
2019-04-10,1.95,1.9,St.Louis Cardinals,Los Angeles Dodgers,7.0,2.0,5.0,True
2019-04-10,1.82,2.04,Houston Astros,New York Yankees,8.0,6.0,2.0,True
2019-04-10,1.52,2.62,New York Mets,Minnesota Twins,9.0,6.0,3.0,True
2019-04-10,2.59,1.53,Baltimore Orioles,Oakland Athletics,3.0,10.0,-7.0,False
2019-04-10,1.61,2.39,Philadelphia Phillies,Washington Nationals,1.0,15.0,-14.0,False
2019-04-10,1.62,2.37,Cincinnati Reds,Miami Marlins,2.0,1.0,1.0,True
2019-04-10,1.92,1.92,San Francisco Giants,San Diego Padres,1.0,3.0,-2.0,False
2019-04-10,2.48,1.57,Chicago White Sox,Tampa Bay Rays,1.0,9.0,-8.0,False
2019-04-10,2.28,1.67,Detroit Tigers,Cleveland Indians,4.0,1.0,3.0,True
2019-04-09,2.19,1.71,Los Angeles Angels,Milwaukee Brewers,11.0,8.0,3.0,True
2019-04-09,2.15,1.74,San Francisco Giants,San Diego Padres,7.0,2.0,5.0,True
2019-04-09,1.68,2.26,Arizona Diamondbacks,Texas Rangers,5.0,4.0,1.0,True
2019-04-09,1.9,1.96,Colorado Rockies,Atlanta Braves,1.0,7.0,-6.0,False
2019-04-09,1.88,1.96,Kansas City Royals,Seattle Mariners,3.0,6.0,-3.0,False
2019-04-09,1.5,2.7,Houston Astros,New York Yankees,6.0,3.0,3.0,True
2019-04-09,2.03,1.83,St.Louis Cardinals,Los Angeles Dodgers,4.0,0.0,4.0,True
2019-04-09,1.38,3.18,New York Mets,Minnesota Twins,8.0,14.0,-6.0,False
2019-04-09,2.54,1.55,Baltimore Orioles,Oakland Athletics,2.0,13.0,-11.0,False
2019-04-09,1.68,2.25,Philadelphia Phillies,Washington Nationals,6.0,10.0,-4.0,False
2019-04-09,1.52,2.64,Cincinnati Reds,Miami Marlins,14.0,0.0,14.0,True
2019-04-09,2.47,1.58,Chicago White Sox,Tampa Bay Rays,5.0,10.0,-5.0,False
2019-04-09,1.36,3.27,Boston Red Sox,Toronto Blue Jays,5.0,7.0,-2.0,False
2019-04-09,2.21,1.71,Detroit Tigers,Cleveland Indians,2.0,8.0,-6.0,False
2019-04-08,1.93,1.91,Los Angeles Angels,Milwaukee Brewers,5.0,2.0,3.0,True
2019-04-08,1.77,2.13,San Francisco Giants,San Diego Padres,5.0,6.0,-1.0,False
2019-04-08,1.86,2.0,Colorado Rockies,Atlanta Braves,6.0,8.0,-2.0,False
2019-04-08,1.95,1.9,Kansas City Royals,Seattle Mariners,5.0,13.0,-8.0,False
2019-04-08,1.9,1.95,St.Louis Cardinals,Los Angeles Dodgers,4.0,3.0,1.0,True
2019-04-08,1.64,2.32,Houston Astros,New York Yankees,4.0,3.0,1.0,True
2019-04-08,2.37,1.62,Baltimore Orioles,Oakland Athletics,12.0,4.0,8.0,True
2019-04-08,1.68,2.28,Philadelphia Phillies,Washington Nationals,4.0,3.0,1.0,True
2019-04-08,1.73,2.17,Chicago Cubs,Pittsburgh Pirates,10.0,0.0,10.0,True
2019-04-08,2.48,1.57,Chicago White Sox,Tampa Bay Rays,1.0,5.0,-4.0,False
2019-04-07,2.45,1.59,Colorado Rockies,Los Angeles Dodgers,6.0,12.0,-6.0,False
2019-04-07,1.95,1.9,Arizona Diamondbacks,Boston Red Sox,0.0,1.0,-1.0,False
2019-04-07,1.79,2.08,Los Angeles Angels,Texas Rangers,7.0,2.0,5.0,True
2019-04-07,2.02,1.84,San Francisco Giants,Tampa Bay Rays,0.0,3.0,-3.0,False
2019-04-07,1.81,2.04,St.Louis Cardinals,San Diego Padres,4.0,1.0,3.0,True
2019-04-07,1.86,1.99,Chicago White Sox,Seattle Mariners,5.0,12.0,-7.0,False
2019-04-07,1.53,2.61,Houston Astros,Oakland Athletics,9.0,8.0,1.0,True
2019-04-07,1.9,1.95,Milwaukee Brewers,Chicago Cubs,4.0,2.0,2.0,True
2019-04-07,1.64,2.33,Pittsburgh Pirates,Cincinnati Reds,7.0,5.0,2.0,True
2019-04-07,1.57,2.48,Atlanta Braves,Miami Marlins,4.0,3.0,1.0,True
2019-04-07,1.57,2.48,Cleveland Indians,Toronto Blue Jays,3.0,1.0,2.0,True
2019-04-07,1.96,1.88,Detroit Tigers,Kansas City Royals,3.0,1.0,2.0,True
2019-04-07,2.15,1.74,New York Mets,Washington Nationals,9.0,12.0,-3.0,False
2019-04-07,2.57,1.53,Baltimore Orioles,New York Yankees,3.0,15.0,-12.0,False
2019-04-07,1.73,2.16,Philadelphia Phillies,Minnesota Twins,2.0,1.0,1.0,True
2019-04-06,2.16,1.74,Arizona Diamondbacks,Boston Red Sox,5.0,4.0,1.0,True
2019-04-06,2.05,1.8,Colorado Rockies,Los Angeles Dodgers,2.0,7.0,-5.0,False
2019-04-06,1.56,2.53,Atlanta Braves,Miami Marlins,2.0,4.0,-2.0,False
2019-04-06,1.71,2.2,Houston Astros,Oakland Athletics,6.0,0.0,6.0,True
2019-04-06,1.74,2.16,Milwaukee Brewers,Chicago Cubs,8.0,14.0,-6.0,False
2019-04-06,2.58,1.54,Baltimore Orioles,New York Yankees,4.0,6.0,-2.0,False
2019-04-06,1.48,2.74,Cleveland Indians,Toronto Blue Jays,7.0,2.0,5.0,True
2019-04-06,1.63,2.35,Los Angeles Angels,Texas Rangers,5.0,1.0,4.0,True
2019-04-06,2.14,1.75,San Francisco Giants,Tampa Bay Rays,6.0,4.0,2.0,True
2019-04-06,1.81,2.06,St.Louis Cardinals,San Diego Padres,4.0,6.0,-2.0,False
2019-04-06,1.94,1.91,Chicago White Sox,Seattle Mariners,2.0,9.0,-7.0,False
2019-04-06,1.64,2.34,Philadelphia Phillies,Minnesota Twins,2.0,6.0,-4.0,False
2019-04-06,1.84,2.02,Pittsburgh Pirates,Cincinnati Reds,6.0,5.0,1.0,True
2019-04-06,1.77,2.11,Detroit Tigers,Kansas City Royals,7.0,4.0,3.0,True
2019-04-06,2.15,1.74,New York Mets,Washington Nationals,6.0,5.0,1.0,True
2019-04-05,1.84,2.01,Los Angeles Angels,Texas Rangers,3.0,1.0,2.0,True
2019-04-05,1.59,2.44,Houston Astros,Oakland Athletics,3.0,2.0,1.0,True
2019-04-05,1.76,2.12,Milwaukee Brewers,Chicago Cubs,13.0,10.0,3.0,True
2019-04-05,1.58,2.45,Atlanta Braves,Miami Marlins,4.0,0.0,4.0,True
2019-04-05,2.11,1.76,Arizona Diamondbacks,Boston Red Sox,15.0,8.0,7.0,True
2019-04-05,1.69,2.25,Cleveland Indians,Toronto Blue Jays,3.0,2.0,1.0,True
2019-04-05,1.62,2.37,Philadelphia Phillies,Minnesota Twins,10.0,4.0,6.0,True
2019-04-05,1.71,2.21,Pittsburgh Pirates,Cincinnati Reds,2.0,0.0,2.0,True
2019-04-05,2.03,1.83,San Francisco Giants,Tampa Bay Rays,2.0,5.0,-3.0,False
2019-04-05,1.53,2.59,St.Louis Cardinals,San Diego Padres,3.0,5.0,-2.0,False
2019-04-05,2.15,1.74,Colorado Rockies,Los Angeles Dodgers,6.0,10.0,-4.0,False
2019-04-05,2.09,1.77,Chicago White Sox,Seattle Mariners,10.0,8.0,2.0,True
2019-04-04,1.61,2.4,Los Angeles Angels,Texas Rangers,4.0,11.0,-7.0,False
2019-04-04,1.81,2.05,Atlanta Braves,Chicago Cubs,9.0,4.0,5.0,True
2019-04-04,1.92,1.93,Pittsburgh Pirates,Cincinnati Reds,2.0,0.0,2.0,True
2019-04-04,1.49,2.73,Cleveland Indians,Toronto Blue Jays,4.0,1.0,3.0,True
2019-04-04,1.98,1.87,Oakland Athletics,Boston Red Sox,7.0,3.0,4.0,True
2019-04-04,2.88,1.44,Baltimore Orioles,New York Yankees,4.0,8.0,-4.0,False
2019-04-04,1.96,1.89,Detroit Tigers,Kansas City Royals,5.0,4.0,1.0,True
2019-04-04,1.74,2.14,New York Mets,Washington Nationals,0.0,4.0,-4.0,False
2019-04-03,1.5,2.67,Los Angeles Dodgers,San Francisco Giants,5.0,3.0,2.0,True
2019-04-03,2.22,1.7,Oakland Athletics,Boston Red Sox,3.0,6.0,-3.0,False
2019-04-03,2.81,1.46,Texas Rangers,Houston Astros,4.0,0.0,4.0,True
2019-04-03,1.74,2.15,Atlanta Braves,Chicago Cubs,6.0,4.0,2.0,True
2019-04-03,1.91,1.93,Pittsburgh Pirates,St.Louis Cardinals,4.0,5.0,-1.0,False
2019-04-03,2.79,1.47,Miami Marlins,New York Mets,4.0,6.0,-2.0,False
2019-04-03,1.65,2.32,Toronto Blue Jays,Baltimore Orioles,5.0,3.0,2.0,True
2019-04-03,1.54,2.57,New York Yankees,Detroit Tigers,1.0,2.0,-1.0,False
2019-04-03,1.69,2.24,San Diego Padres,Arizona Diamondbacks,4.0,1.0,3.0,True
2019-04-03,2.21,1.71,Kansas City Royals,Minnesota Twins,6.0,7.0,-1.0,False
2019-04-03,1.51,2.65,Cleveland Indians,Chicago White Sox,3.0,8.0,-5.0,False
2019-04-03,1.77,2.09,Tampa Bay Rays,Colorado Rockies,0.0,1.0,-1.0,False
2019-04-03,2.18,1.72,Washington Nationals,Philadelphia Phillies,9.0,8.0,1.0,True
2019-04-03,1.79,2.1,Cincinnati Reds,Milwaukee Brewers,0.0,1.0,-1.0,False
2019-04-02,1.61,2.4,Los Angeles Dodgers,San Francisco Giants,6.0,5.0,1.0,True
2019-04-02,1.83,2.04,San Diego Padres,Arizona Diamondbacks,5.0,8.0,-3.0,False
2019-04-02,1.87,1.98,Seattle Mariners,Los Angeles Angels,2.0,1.0,1.0,True
2019-04-02,2.49,1.57,Oakland Athletics,Boston Red Sox,1.0,0.0,1.0,True
2019-04-02,2.29,1.66,Kansas City Royals,Minnesota Twins,4.0,5.0,-1.0,False
2019-04-02,2.92,1.43,Texas Rangers,Houston Astros,6.0,4.0,2.0,True
2019-04-02,1.54,2.58,Washington Nationals,Philadelphia Phillies,2.0,8.0,-6.0,False
2019-04-02,2.22,1.7,Miami Marlins,New York Mets,5.0,6.0,-1.0,False
2019-04-02,1.56,2.51,Tampa Bay Rays,Colorado Rockies,4.0,0.0,4.0,True
2019-04-02,1.55,2.55,Toronto Blue Jays,Baltimore Orioles,1.0,2.0,-1.0,False
2019-04-02,2.0,1.86,Cincinnati Reds,Milwaukee Brewers,3.0,4.0,-1.0,False
2019-04-02,1.44,2.9,New York Yankees,Detroit Tigers,1.0,3.0,-2.0,False
2019-04-01,1.48,2.72,Los Angeles Dodgers,San Francisco Giants,2.0,4.0,-2.0,False
2019-04-01,1.57,2.51,San Diego Padres,Arizona Diamondbacks,3.0,10.0,-7.0,False
2019-04-01,1.92,1.94,Seattle Mariners,Los Angeles Angels,6.0,3.0,3.0,True
2019-04-01,2.2,1.71,Oakland Athletics,Boston Red Sox,7.0,0.0,7.0,True
2019-04-01,2.52,1.56,Texas Rangers,Houston Astros,1.0,2.0,-1.0,False
2019-04-01,1.9,1.95,Atlanta Braves,Chicago Cubs,8.0,0.0,8.0,True
2019-04-01,2.14,1.74,Miami Marlins,New York Mets,3.0,7.0,-4.0,False
2019-04-01,1.66,2.29,Tampa Bay Rays,Colorado Rockies,7.0,1.0,6.0,True
2019-04-01,1.55,2.53,Toronto Blue Jays,Baltimore Orioles,5.0,6.0,-1.0,False
2019-04-01,1.97,1.88,Cincinnati Reds,Milwaukee Brewers,3.0,4.0,-1.0,False
