Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2010-04-26,1.62,2.38,Chicago Cubs,Washington Nationals,4.0,3.0,1.0,True
2010-04-26,1.7,2.23,Texas Rangers,Detroit Tigers,6.0,8.0,-2.0,False
2010-04-26,1.61,2.39,Miami Marlins,San Diego Padres,10.0,1.0,9.0,True
2010-04-26,2.24,1.69,Toronto Blue Jays,Boston Red Sox,12.0,13.0,-1.0,False
2010-04-25,1.99,1.82,New York Mets,Atlanta Braves,1.0,0.0,1.0,True
2010-04-25,1.58,2.4,Colorado Rockies,Miami Marlins,8.0,4.0,4.0,True
2010-04-25,1.96,1.85,Arizona Diamondbacks,Philadelphia Phillies,8.0,6.0,2.0,True
2010-04-25,1.75,2.11,Oakland Athletics,Cleveland Indians,11.0,0.0,11.0,True
2010-04-25,1.98,1.84,San Francisco Giants,St.Louis Cardinals,0.0,2.0,-2.0,False
2010-04-25,2.08,1.77,Los Angeles Angels,New York Yankees,8.0,4.0,4.0,True
2010-04-25,1.64,2.29,Texas Rangers,Detroit Tigers,8.0,4.0,4.0,True
2010-04-25,2.2,1.69,Kansas City Royals,Minnesota Twins,4.0,3.0,1.0,True
2010-04-25,1.82,2.0,Milwaukee Brewers,Chicago Cubs,2.0,12.0,-10.0,False
2010-04-25,1.6,2.38,Chicago White Sox,Seattle Mariners,3.0,2.0,1.0,True
2010-04-25,1.6,2.35,Houston Astros,Pittsburgh Pirates,10.0,3.0,7.0,True
2010-04-25,1.44,2.85,Tampa Bay Rays,Toronto Blue Jays,6.0,0.0,6.0,True
2010-04-25,1.6,2.38,Boston Red Sox,Baltimore Orioles,6.0,7.0,-1.0,False
2010-04-25,2.31,1.63,Washington Nationals,Los Angeles Dodgers,1.0,0.0,1.0,True
2010-04-25,1.94,1.86,Cincinnati Reds,San Diego Padres,5.0,4.0,1.0,True
2010-04-24,2.31,1.66,San Francisco Giants,St.Louis Cardinals,2.0,0.0,2.0,True
2010-04-24,1.89,1.95,Arizona Diamondbacks,Philadelphia Phillies,2.0,3.0,-1.0,False
2010-04-24,1.55,2.55,Texas Rangers,Detroit Tigers,4.0,8.0,-4.0,False
2010-04-24,1.52,2.63,Boston Red Sox,Baltimore Orioles,7.0,6.0,1.0,True
2010-04-24,2.0,1.85,Kansas City Royals,Minnesota Twins,7.0,9.0,-2.0,False
2010-04-24,1.94,1.89,Milwaukee Brewers,Chicago Cubs,1.0,5.0,-4.0,False
2010-04-24,1.54,2.57,Houston Astros,Pittsburgh Pirates,5.0,2.0,3.0,True
2010-04-24,1.66,2.28,Tampa Bay Rays,Toronto Blue Jays,9.0,3.0,6.0,True
2010-04-24,1.73,2.21,Colorado Rockies,Miami Marlins,1.0,4.0,-3.0,False
2010-04-24,1.89,1.94,Chicago White Sox,Seattle Mariners,5.0,4.0,1.0,True
2010-04-24,2.07,1.8,Los Angeles Angels,New York Yankees,1.0,7.0,-6.0,False
2010-04-24,1.61,2.41,Oakland Athletics,Cleveland Indians,1.0,6.0,-5.0,False
2010-04-24,1.79,2.07,Cincinnati Reds,San Diego Padres,0.0,5.0,-5.0,False
2010-04-24,2.22,1.71,New York Mets,Atlanta Braves,3.0,1.0,2.0,True
2010-04-24,2.5,1.56,Washington Nationals,Los Angeles Dodgers,3.0,4.0,-1.0,False
2010-04-23,1.61,2.38,San Francisco Giants,St.Louis Cardinals,4.0,1.0,3.0,True
2010-04-23,2.18,1.73,Los Angeles Angels,New York Yankees,6.0,4.0,2.0,True
2010-04-23,1.63,2.34,Oakland Athletics,Cleveland Indians,10.0,0.0,10.0,True
2010-04-23,2.57,1.54,Arizona Diamondbacks,Philadelphia Phillies,7.0,4.0,3.0,True
2010-04-23,1.65,2.31,Chicago White Sox,Seattle Mariners,7.0,6.0,1.0,True
2010-04-23,2.2,1.71,Kansas City Royals,Minnesota Twins,3.0,8.0,-5.0,False
2010-04-23,2.05,1.8,Milwaukee Brewers,Chicago Cubs,1.0,8.0,-7.0,False
2010-04-23,1.61,2.4,Houston Astros,Pittsburgh Pirates,4.0,3.0,1.0,True
2010-04-23,1.78,2.09,Texas Rangers,Detroit Tigers,5.0,4.0,1.0,True
2010-04-23,1.44,2.89,Boston Red Sox,Baltimore Orioles,4.0,3.0,1.0,True
2010-04-23,1.8,2.06,Cincinnati Reds,San Diego Padres,4.0,10.0,-6.0,False
2010-04-23,2.15,1.75,New York Mets,Atlanta Braves,5.0,2.0,3.0,True
2010-04-23,1.42,2.97,Tampa Bay Rays,Toronto Blue Jays,5.0,6.0,-1.0,False
2010-04-23,2.13,1.76,Washington Nationals,Los Angeles Dodgers,5.0,1.0,4.0,True
2010-04-22,1.98,1.86,Los Angeles Angels,Detroit Tigers,4.0,5.0,-1.0,False
2010-04-22,1.93,1.91,Chicago White Sox,Tampa Bay Rays,2.0,10.0,-8.0,False
2010-04-22,1.98,1.86,Houston Astros,Miami Marlins,1.0,5.0,-4.0,False
2010-04-22,1.67,2.27,Atlanta Braves,Philadelphia Phillies,3.0,8.0,-5.0,False
2010-04-22,1.66,2.29,Boston Red Sox,Texas Rangers,0.0,3.0,-3.0,False
2010-04-22,2.06,1.81,Cincinnati Reds,Los Angeles Dodgers,8.0,5.0,3.0,True
2010-04-22,1.6,2.41,New York Mets,Chicago Cubs,5.0,2.0,3.0,True
2010-04-22,2.52,1.56,Washington Nationals,Colorado Rockies,0.0,2.0,-2.0,False
2010-04-22,2.57,1.53,Oakland Athletics,New York Yankees,4.0,2.0,2.0,True
2010-04-22,1.48,2.75,Minnesota Twins,Cleveland Indians,1.0,8.0,-7.0,False
2010-04-22,2.42,1.6,Pittsburgh Pirates,Milwaukee Brewers,0.0,20.0,-20.0,False
2010-04-21,1.49,2.72,Seattle Mariners,Baltimore Orioles,4.0,1.0,3.0,True
2010-04-21,1.56,2.52,Los Angeles Angels,Detroit Tigers,3.0,4.0,-1.0,False
2010-04-21,2.29,1.66,Oakland Athletics,New York Yankees,1.0,3.0,-2.0,False
2010-04-21,2.25,1.69,Arizona Diamondbacks,St.Louis Cardinals,4.0,9.0,-5.0,False
2010-04-21,1.88,1.95,Chicago White Sox,Tampa Bay Rays,0.0,12.0,-12.0,False
2010-04-21,1.56,2.51,Minnesota Twins,Cleveland Indians,6.0,0.0,6.0,True
2010-04-21,2.32,1.64,Houston Astros,Miami Marlins,5.0,4.0,1.0,True
2010-04-21,2.29,1.65,Atlanta Braves,Philadelphia Phillies,0.0,2.0,-2.0,False
2010-04-21,1.5,2.68,Boston Red Sox,Texas Rangers,8.0,7.0,1.0,True
2010-04-21,2.25,1.68,Cincinnati Reds,Los Angeles Dodgers,6.0,14.0,-8.0,False
2010-04-21,1.92,1.92,New York Mets,Chicago Cubs,3.0,9.0,-6.0,False
2010-04-21,2.16,1.74,Pittsburgh Pirates,Milwaukee Brewers,0.0,8.0,-8.0,False
2010-04-21,1.95,1.88,Washington Nationals,Colorado Rockies,6.0,4.0,2.0,True
2010-04-21,1.79,2.12,San Diego Padres,San Francisco Giants,5.0,2.0,3.0,True
2010-04-21,1.86,1.97,Toronto Blue Jays,Kansas City Royals,3.0,4.0,-1.0,False
2010-04-20,1.69,2.24,Seattle Mariners,Baltimore Orioles,3.0,1.0,2.0,True
2010-04-20,1.74,2.16,Los Angeles Angels,Detroit Tigers,6.0,5.0,1.0,True
2010-04-20,2.43,1.59,Oakland Athletics,New York Yankees,3.0,7.0,-4.0,False
2010-04-20,2.02,1.84,San Diego Padres,San Francisco Giants,1.0,0.0,1.0,True
2010-04-20,1.67,2.26,Arizona Diamondbacks,St.Louis Cardinals,9.0,7.0,2.0,True
2010-04-20,1.98,1.86,Chicago White Sox,Tampa Bay Rays,4.0,1.0,3.0,True
2010-04-20,1.62,2.36,Minnesota Twins,Cleveland Indians,5.0,1.0,4.0,True
2010-04-20,1.95,1.88,Houston Astros,Miami Marlins,7.0,5.0,2.0,True
2010-04-20,1.59,2.43,Atlanta Braves,Philadelphia Phillies,4.0,3.0,1.0,True
2010-04-20,1.72,2.19,Boston Red Sox,Texas Rangers,7.0,6.0,1.0,True
2010-04-20,2.2,1.72,Cincinnati Reds,Los Angeles Dodgers,11.0,9.0,2.0,True
2010-04-20,1.9,1.93,New York Mets,Chicago Cubs,4.0,0.0,4.0,True
2010-04-20,1.67,2.29,Toronto Blue Jays,Kansas City Royals,4.0,3.0,1.0,True
2010-04-20,2.06,1.8,Pittsburgh Pirates,Milwaukee Brewers,1.0,8.0,-7.0,False
2010-04-20,2.33,1.64,Washington Nationals,Colorado Rockies,4.0,10.0,-6.0,False
2010-04-19,1.61,2.38,Seattle Mariners,Baltimore Orioles,8.0,2.0,6.0,True
2010-04-19,1.54,2.58,Los Angeles Angels,Detroit Tigers,2.0,0.0,2.0,True
2010-04-19,2.03,1.82,San Diego Padres,San Francisco Giants,3.0,2.0,1.0,True
2010-04-19,2.16,1.74,Arizona Diamondbacks,St.Louis Cardinals,2.0,4.0,-2.0,False
2010-04-19,2.19,1.73,New York Mets,Chicago Cubs,6.0,1.0,5.0,True
2010-04-19,1.84,2.01,Toronto Blue Jays,Kansas City Royals,8.0,1.0,7.0,True
2010-04-19,2.3,1.66,Washington Nationals,Colorado Rockies,5.0,2.0,3.0,True
2010-04-19,1.56,2.52,Boston Red Sox,Tampa Bay Rays,2.0,8.0,-6.0,False
2010-04-18,1.37,3.25,St.Louis Cardinals,New York Mets,5.0,3.0,2.0,True
2010-04-18,1.58,2.47,Los Angeles Dodgers,San Francisco Giants,2.0,1.0,1.0,True
2010-04-18,2.11,1.76,Seattle Mariners,Detroit Tigers,2.0,4.0,-2.0,False
2010-04-18,1.55,2.52,Oakland Athletics,Baltimore Orioles,3.0,8.0,-5.0,False
2010-04-18,1.89,1.95,San Diego Padres,Arizona Diamondbacks,5.0,3.0,2.0,True
2010-04-18,1.51,2.67,Chicago Cubs,Houston Astros,2.0,3.0,-1.0,False
2010-04-18,1.5,2.69,Minnesota Twins,Kansas City Royals,5.0,10.0,-5.0,False
2010-04-18,1.68,2.26,Atlanta Braves,Colorado Rockies,4.0,3.0,1.0,True
2010-04-18,1.71,2.21,Boston Red Sox,Tampa Bay Rays,1.0,7.0,-6.0,False
2010-04-18,1.5,2.69,Philadelphia Phillies,Miami Marlins,0.0,2.0,-2.0,False
2010-04-18,1.99,1.84,Pittsburgh Pirates,Cincinnati Reds,5.0,3.0,2.0,True
2010-04-18,1.85,1.99,Washington Nationals,Milwaukee Brewers,7.0,11.0,-4.0,False
2010-04-18,1.72,2.19,Toronto Blue Jays,Los Angeles Angels,1.0,3.0,-2.0,False
2010-04-18,1.9,1.94,Cleveland Indians,Chicago White Sox,7.0,4.0,3.0,True
2010-04-18,1.58,2.45,New York Yankees,Texas Rangers,5.0,2.0,3.0,True
2010-04-17,0.0,0.0,Boston Red Sox,Tampa Bay Rays,5.0,6.0,-1.0,False
2010-04-17,2.2,1.71,Seattle Mariners,Detroit Tigers,4.0,2.0,2.0,True
2010-04-17,1.64,2.35,San Diego Padres,Arizona Diamondbacks,5.0,0.0,5.0,True
2010-04-17,2.06,1.8,Atlanta Braves,Colorado Rockies,0.0,4.0,-4.0,False
2010-04-17,1.55,2.54,Boston Red Sox,Tampa Bay Rays,1.0,3.0,-2.0,False
2010-04-17,1.88,1.95,Philadelphia Phillies,Miami Marlins,1.0,5.0,-4.0,False
2010-04-17,2.23,1.74,Pittsburgh Pirates,Cincinnati Reds,5.0,4.0,1.0,True
2010-04-17,2.15,1.74,Cleveland Indians,Chicago White Sox,3.0,2.0,1.0,True
2010-04-17,2.42,1.6,Los Angeles Dodgers,San Francisco Giants,0.0,9.0,-9.0,False
2010-04-17,1.87,1.96,St.Louis Cardinals,New York Mets,1.0,2.0,-1.0,False
2010-04-17,1.6,2.41,Oakland Athletics,Baltimore Orioles,4.0,3.0,1.0,True
2010-04-17,1.52,2.62,Minnesota Twins,Kansas City Royals,6.0,5.0,1.0,True
2010-04-17,1.95,1.88,Toronto Blue Jays,Los Angeles Angels,3.0,6.0,-3.0,False
2010-04-17,1.69,2.23,Chicago Cubs,Houston Astros,3.0,4.0,-1.0,False
2010-04-17,1.53,2.59,New York Yankees,Texas Rangers,7.0,3.0,4.0,True
2010-04-17,2.35,1.63,Washington Nationals,Milwaukee Brewers,8.0,0.0,8.0,True
2010-04-16,1.64,2.34,Los Angeles Dodgers,San Francisco Giants,10.0,8.0,2.0,True
2010-04-16,1.55,2.54,Seattle Mariners,Detroit Tigers,11.0,3.0,8.0,True
2010-04-16,1.63,2.33,Oakland Athletics,Baltimore Orioles,4.0,2.0,2.0,True
2010-04-16,1.97,1.87,San Diego Padres,Arizona Diamondbacks,6.0,3.0,3.0,True
2010-04-16,1.39,3.1,St.Louis Cardinals,New York Mets,4.0,3.0,1.0,True
2010-04-16,1.71,2.2,Minnesota Twins,Kansas City Royals,10.0,3.0,7.0,True
2010-04-16,1.72,2.18,Atlanta Braves,Colorado Rockies,9.0,5.0,4.0,True
2010-04-16,1.98,1.86,Toronto Blue Jays,Los Angeles Angels,5.0,7.0,-2.0,False
2010-04-16,2.31,1.66,Cleveland Indians,Chicago White Sox,6.0,2.0,4.0,True
2010-04-16,1.45,2.94,New York Yankees,Texas Rangers,5.0,1.0,4.0,True
2010-04-16,1.34,3.4,Philadelphia Phillies,Miami Marlins,8.0,6.0,2.0,True
2010-04-16,1.77,2.1,Pittsburgh Pirates,Cincinnati Reds,4.0,3.0,1.0,True
2010-04-16,2.35,1.63,Washington Nationals,Milwaukee Brewers,5.0,3.0,2.0,True
2010-04-16,1.53,2.58,Chicago Cubs,Houston Astros,7.0,2.0,5.0,True
2010-04-15,1.74,2.15,Los Angeles Dodgers,Arizona Diamondbacks,6.0,5.0,1.0,True
2010-04-15,1.64,2.33,Oakland Athletics,Baltimore Orioles,6.0,2.0,4.0,True
2010-04-15,1.66,2.3,Miami Marlins,Cincinnati Reds,10.0,2.0,8.0,True
2010-04-15,1.84,2.01,Toronto Blue Jays,Chicago White Sox,7.0,3.0,4.0,True
2010-04-15,1.59,2.42,New York Yankees,Los Angeles Angels,6.0,2.0,4.0,True
2010-04-15,2.11,1.77,San Diego Padres,Atlanta Braves,2.0,6.0,-4.0,False
2010-04-15,1.48,2.73,Colorado Rockies,New York Mets,0.0,5.0,-5.0,False
2010-04-15,1.39,3.17,Philadelphia Phillies,Washington Nationals,5.0,7.0,-2.0,False
2010-04-15,1.56,2.5,Chicago Cubs,Milwaukee Brewers,6.0,8.0,-2.0,False
2010-04-15,1.43,2.92,St.Louis Cardinals,Houston Astros,1.0,5.0,-4.0,False
2010-04-15,1.81,2.05,Minnesota Twins,Boston Red Sox,8.0,0.0,8.0,True
2010-04-15,1.99,1.88,Cleveland Indians,Texas Rangers,3.0,2.0,1.0,True
2010-04-14,1.52,2.6,Los Angeles Dodgers,Arizona Diamondbacks,7.0,9.0,-2.0,False
2010-04-14,1.9,1.93,Seattle Mariners,Oakland Athletics,4.0,2.0,2.0,True
2010-04-14,2.21,1.71,San Diego Padres,Atlanta Braves,1.0,6.0,-5.0,False
2010-04-14,1.52,2.6,Colorado Rockies,New York Mets,6.0,5.0,1.0,True
2010-04-14,1.41,3.03,St.Louis Cardinals,Houston Astros,2.0,1.0,1.0,True
2010-04-14,1.7,2.22,Miami Marlins,Cincinnati Reds,5.0,3.0,2.0,True
2010-04-14,2.05,1.8,Toronto Blue Jays,Chicago White Sox,1.0,11.0,-10.0,False
2010-04-14,1.9,1.93,Cleveland Indians,Texas Rangers,2.0,6.0,-4.0,False
2010-04-14,1.52,2.63,Philadelphia Phillies,Washington Nationals,14.0,7.0,7.0,True
2010-04-14,1.52,2.61,San Francisco Giants,Pittsburgh Pirates,6.0,0.0,6.0,True
2010-04-14,1.7,2.22,Chicago Cubs,Milwaukee Brewers,7.0,6.0,1.0,True
2010-04-14,2.33,1.64,Baltimore Orioles,Tampa Bay Rays,1.0,9.0,-8.0,False
2010-04-14,2.02,1.83,Minnesota Twins,Boston Red Sox,3.0,6.0,-3.0,False
2010-04-14,1.54,2.56,Detroit Tigers,Kansas City Royals,3.0,7.0,-4.0,False
2010-04-14,1.47,2.8,New York Yankees,Los Angeles Angels,3.0,5.0,-2.0,False
2010-04-13,1.51,2.74,San Francisco Giants,Pittsburgh Pirates,5.0,6.0,-1.0,False
2010-04-13,2.22,1.7,Seattle Mariners,Oakland Athletics,3.0,0.0,3.0,True
2010-04-13,1.66,2.29,Colorado Rockies,New York Mets,11.0,3.0,8.0,True
2010-04-13,1.8,2.06,Miami Marlins,Cincinnati Reds,8.0,10.0,-2.0,False
2010-04-13,1.82,2.03,Toronto Blue Jays,Chicago White Sox,4.0,2.0,2.0,True
2010-04-13,2.04,1.81,Baltimore Orioles,Tampa Bay Rays,6.0,8.0,-2.0,False
2010-04-13,1.57,2.49,Los Angeles Dodgers,Arizona Diamondbacks,9.0,5.0,4.0,True
2010-04-13,1.78,2.08,Detroit Tigers,Kansas City Royals,6.0,5.0,1.0,True
2010-04-13,1.48,2.73,New York Yankees,Los Angeles Angels,7.0,5.0,2.0,True
2010-04-12,1.51,2.66,San Francisco Giants,Pittsburgh Pirates,9.0,3.0,6.0,True
2010-04-12,2.11,1.77,Toronto Blue Jays,Chicago White Sox,7.0,8.0,-1.0,False
2010-04-12,1.71,2.21,Miami Marlins,Cincinnati Reds,5.0,6.0,-1.0,False
2010-04-12,2.28,1.67,Baltimore Orioles,Tampa Bay Rays,1.0,5.0,-4.0,False
2010-04-12,1.77,2.11,Seattle Mariners,Oakland Athletics,0.0,4.0,-4.0,False
2010-04-12,2.09,1.78,San Diego Padres,Atlanta Braves,17.0,2.0,15.0,True
2010-04-12,1.45,2.88,St.Louis Cardinals,Houston Astros,5.0,0.0,5.0,True
2010-04-12,2.1,1.78,Minnesota Twins,Boston Red Sox,5.0,2.0,3.0,True
2010-04-12,2.08,1.78,Cleveland Indians,Texas Rangers,2.0,4.0,-2.0,False
2010-04-12,1.35,3.29,Philadelphia Phillies,Washington Nationals,7.0,4.0,3.0,True
2010-04-12,1.57,2.49,Chicago Cubs,Milwaukee Brewers,9.0,5.0,4.0,True
2010-04-12,1.52,2.63,Detroit Tigers,Kansas City Royals,5.0,10.0,-5.0,False
2010-04-11,2.25,1.69,Milwaukee Brewers,St.Louis Cardinals,8.0,7.0,1.0,True
2010-04-11,1.48,2.75,Arizona Diamondbacks,Pittsburgh Pirates,15.0,6.0,9.0,True
2010-04-11,1.5,2.7,San Francisco Giants,Atlanta Braves,6.0,3.0,3.0,True
2010-04-11,1.63,2.35,Los Angeles Angels,Oakland Athletics,4.0,9.0,-5.0,False
2010-04-11,1.4,3.09,Colorado Rockies,San Diego Padres,4.0,2.0,2.0,True
2010-04-11,1.6,2.41,Texas Rangers,Seattle Mariners,9.0,2.0,7.0,True
2010-04-11,2.46,1.58,Kansas City Royals,Boston Red Sox,6.0,8.0,-2.0,False
2010-04-11,1.77,2.1,Chicago White Sox,Minnesota Twins,5.0,4.0,1.0,True
2010-04-11,2.8,1.47,Houston Astros,Philadelphia Phillies,1.0,2.0,-1.0,False
2010-04-11,1.94,1.9,Tampa Bay Rays,New York Yankees,3.0,7.0,-4.0,False
2010-04-11,1.83,2.0,Baltimore Orioles,Toronto Blue Jays,2.0,5.0,-3.0,False
2010-04-11,1.92,1.92,Cincinnati Reds,Chicago Cubs,3.0,1.0,2.0,True
2010-04-11,1.71,2.2,Miami Marlins,Los Angeles Dodgers,6.0,5.0,1.0,True
2010-04-11,1.38,3.18,New York Mets,Washington Nationals,2.0,5.0,-3.0,False
2010-04-11,1.49,2.73,Detroit Tigers,Cleveland Indians,9.0,8.0,1.0,True
2010-04-10,1.99,1.85,San Francisco Giants,Atlanta Braves,2.0,7.0,-5.0,False
2010-04-10,1.58,2.45,Los Angeles Angels,Oakland Athletics,4.0,3.0,1.0,True
2010-04-10,1.38,3.15,Arizona Diamondbacks,Pittsburgh Pirates,3.0,6.0,-3.0,False
2010-04-10,1.6,2.43,Colorado Rockies,San Diego Padres,4.0,5.0,-1.0,False
2010-04-10,1.98,1.85,Kansas City Royals,Boston Red Sox,3.0,8.0,-5.0,False
2010-04-10,1.65,2.32,Miami Marlins,Los Angeles Dodgers,7.0,6.0,1.0,True
2010-04-10,1.7,2.23,Baltimore Orioles,Toronto Blue Jays,0.0,3.0,-3.0,False
2010-04-10,2.37,1.62,Houston Astros,Philadelphia Phillies,6.0,9.0,-3.0,False
2010-04-10,1.68,2.26,Milwaukee Brewers,St.Louis Cardinals,1.0,7.0,-6.0,False
2010-04-10,2.27,1.67,Tampa Bay Rays,New York Yankees,0.0,10.0,-10.0,False
2010-04-10,2.28,1.67,Texas Rangers,Seattle Mariners,3.0,4.0,-1.0,False
2010-04-10,1.91,1.93,Cincinnati Reds,Chicago Cubs,3.0,4.0,-1.0,False
2010-04-10,1.79,2.07,New York Mets,Washington Nationals,3.0,4.0,-1.0,False
2010-04-10,2.19,1.72,Chicago White Sox,Minnesota Twins,1.0,2.0,-1.0,False
2010-04-10,1.77,2.12,Detroit Tigers,Cleveland Indians,4.0,2.0,2.0,True
2010-04-09,1.74,2.14,Los Angeles Angels,Oakland Athletics,4.0,10.0,-6.0,False
2010-04-09,1.61,2.39,Arizona Diamondbacks,Pittsburgh Pirates,9.0,1.0,8.0,True
2010-04-09,1.87,1.97,Chicago White Sox,Minnesota Twins,3.0,4.0,-1.0,False
2010-04-09,2.35,1.63,Kansas City Royals,Boston Red Sox,4.0,3.0,1.0,True
2010-04-09,1.92,1.91,Milwaukee Brewers,St.Louis Cardinals,4.0,5.0,-1.0,False
2010-04-09,2.39,1.6,Houston Astros,Philadelphia Phillies,0.0,8.0,-8.0,False
2010-04-09,1.66,2.28,Texas Rangers,Seattle Mariners,6.0,2.0,4.0,True
2010-04-09,1.72,2.18,Cincinnati Reds,Chicago Cubs,5.0,4.0,1.0,True
2010-04-09,2.05,1.81,Miami Marlins,Los Angeles Dodgers,3.0,7.0,-4.0,False
2010-04-09,1.71,2.2,New York Mets,Washington Nationals,8.0,2.0,6.0,True
2010-04-09,1.96,1.87,Tampa Bay Rays,New York Yankees,9.0,3.0,6.0,True
2010-04-09,1.87,1.98,San Francisco Giants,Atlanta Braves,5.0,4.0,1.0,True
2010-04-09,1.55,2.54,Colorado Rockies,San Diego Padres,7.0,0.0,7.0,True
2010-04-09,1.65,2.31,Baltimore Orioles,Toronto Blue Jays,6.0,7.0,-1.0,False
2010-04-09,1.54,2.57,Detroit Tigers,Cleveland Indians,5.0,2.0,3.0,True
2010-04-08,1.77,2.1,Los Angeles Angels,Minnesota Twins,1.0,10.0,-9.0,False
2010-04-08,1.7,2.23,Chicago White Sox,Cleveland Indians,3.0,5.0,-2.0,False
2010-04-08,1.53,2.58,Atlanta Braves,Chicago Cubs,0.0,2.0,-2.0,False
2010-04-08,1.85,1.99,New York Mets,Miami Marlins,1.0,3.0,-2.0,False
2010-04-08,1.57,2.48,Tampa Bay Rays,Baltimore Orioles,4.0,5.0,-1.0,False
2010-04-08,2.33,1.64,Washington Nationals,Philadelphia Phillies,6.0,5.0,1.0,True
2010-04-08,1.62,2.37,Oakland Athletics,Seattle Mariners,6.0,2.0,4.0,True
2010-04-08,1.82,2.02,Kansas City Royals,Detroit Tigers,3.0,7.0,-4.0,False
2010-04-08,1.62,2.36,Texas Rangers,Toronto Blue Jays,1.0,3.0,-2.0,False
2010-04-08,1.93,1.9,Cincinnati Reds,St.Louis Cardinals,2.0,1.0,1.0,True
2010-04-08,2.33,1.64,Pittsburgh Pirates,Los Angeles Dodgers,2.0,10.0,-8.0,False
2010-04-07,1.69,2.25,Los Angeles Angels,Minnesota Twins,2.0,4.0,-2.0,False
2010-04-07,1.79,2.08,Oakland Athletics,Seattle Mariners,6.0,5.0,1.0,True
2010-04-07,1.73,2.17,Arizona Diamondbacks,San Diego Padres,5.0,3.0,2.0,True
2010-04-07,1.62,2.37,Chicago White Sox,Cleveland Indians,3.0,5.0,-2.0,False
2010-04-07,2.14,1.75,Kansas City Royals,Detroit Tigers,3.0,2.0,1.0,True
2010-04-07,1.53,2.59,Texas Rangers,Toronto Blue Jays,4.0,7.0,-3.0,False
2010-04-07,1.63,2.34,Atlanta Braves,Chicago Cubs,3.0,2.0,1.0,True
2010-04-07,1.7,2.21,Boston Red Sox,New York Yankees,1.0,3.0,-2.0,False
2010-04-07,2.26,1.68,Cincinnati Reds,St.Louis Cardinals,3.0,6.0,-3.0,False
2010-04-07,2.12,1.76,New York Mets,Miami Marlins,6.0,7.0,-1.0,False
2010-04-07,1.44,2.91,Tampa Bay Rays,Baltimore Orioles,4.0,3.0,1.0,True
2010-04-07,2.47,1.58,Pittsburgh Pirates,Los Angeles Dodgers,4.0,3.0,1.0,True
2010-04-07,2.56,1.55,Washington Nationals,Philadelphia Phillies,4.0,8.0,-4.0,False
2010-04-07,2.22,1.7,Houston Astros,San Francisco Giants,4.0,10.0,-6.0,False
2010-04-07,1.98,1.85,Milwaukee Brewers,Colorado Rockies,5.0,4.0,1.0,True
2010-04-06,1.68,2.26,Los Angeles Angels,Minnesota Twins,3.0,5.0,-2.0,False
2010-04-06,1.75,2.13,Oakland Athletics,Seattle Mariners,2.0,1.0,1.0,True
2010-04-06,1.67,2.28,Arizona Diamondbacks,San Diego Padres,3.0,6.0,-3.0,False
2010-04-06,1.61,2.39,Milwaukee Brewers,Colorado Rockies,7.0,5.0,2.0,True
2010-04-06,1.74,2.16,Houston Astros,San Francisco Giants,0.0,3.0,-3.0,False
2010-04-06,1.71,2.21,Boston Red Sox,New York Yankees,4.0,6.0,-2.0,False
2010-04-06,1.44,2.87,Tampa Bay Rays,Baltimore Orioles,4.0,3.0,1.0,True
2010-04-05,1.75,2.14,Los Angeles Angels,Minnesota Twins,6.0,3.0,3.0,True
2010-04-05,2.34,1.64,Oakland Athletics,Seattle Mariners,3.0,5.0,-2.0,False
2010-04-05,2.25,1.68,Houston Astros,San Francisco Giants,2.0,5.0,-3.0,False
2010-04-05,1.51,2.64,Arizona Diamondbacks,San Diego Padres,6.0,3.0,3.0,True
2010-04-05,1.77,2.11,Atlanta Braves,Chicago Cubs,16.0,5.0,11.0,True
2010-04-05,1.84,2.0,Kansas City Royals,Detroit Tigers,4.0,8.0,-4.0,False
2010-04-05,1.9,1.94,Milwaukee Brewers,Colorado Rockies,3.0,5.0,-2.0,False
2010-04-05,1.67,2.28,Chicago White Sox,Cleveland Indians,6.0,0.0,6.0,True
2010-04-05,1.67,2.28,Texas Rangers,Toronto Blue Jays,5.0,4.0,1.0,True
2010-04-05,2.17,1.74,Pittsburgh Pirates,Los Angeles Dodgers,11.0,5.0,6.0,True
2010-04-05,2.28,1.66,Cincinnati Reds,St.Louis Cardinals,6.0,11.0,-5.0,False
2010-04-05,1.88,1.95,New York Mets,Miami Marlins,7.0,1.0,6.0,True
2010-04-05,2.78,1.47,Washington Nationals,Philadelphia Phillies,1.0,11.0,-10.0,False
2010-04-04,1.84,2.0,Boston Red Sox,New York Yankees,9.0,7.0,2.0,True
2010-04-04,1.75,2.08,San Francisco Giants,Seattle Mariners,1.0,7.0,-6.0,False
2010-04-03,1.81,2.0,Arizona Diamondbacks,Chicago Cubs,0.0,6.0,-6.0,False
2010-04-03,1.78,2.03,Los Angeles Dodgers,Los Angeles Angels,4.0,6.0,-2.0,False
2010-04-03,1.83,1.96,Cincinnati Reds,Cleveland Indians,10.0,10.0,0.0,False
2010-04-03,1.81,2.0,Oakland Athletics,San Francisco Giants,6.0,10.0,-4.0,False
2010-04-03,2.2,1.67,Washington Nationals,Boston Red Sox,1.0,6.0,-5.0,False
2010-04-03,1.78,2.04,Milwaukee Brewers,Detroit Tigers,13.0,12.0,1.0,True
