Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2011-04-27,1.54,2.57,Texas Rangers,Toronto Blue Jays,7.0,6.0,1.0,True
2011-04-27,2.23,1.69,Baltimore Orioles,Boston Red Sox,5.0,4.0,1.0,True
2011-04-27,1.71,2.2,Cleveland Indians,Kansas City Royals,7.0,2.0,5.0,True
2011-04-27,1.46,2.82,Detroit Tigers,Seattle Mariners,1.0,10.0,-9.0,False
2011-04-27,1.58,2.46,Los Angeles Angels,Oakland Athletics,1.0,2.0,-1.0,False
2011-04-27,1.58,2.48,New York Yankees,Chicago White Sox,3.0,1.0,2.0,True
2011-04-27,2.01,1.83,Pittsburgh Pirates,San Francisco Giants,2.0,0.0,2.0,True
2011-04-27,1.94,1.89,Washington Nationals,New York Mets,3.0,6.0,-3.0,False
2011-04-27,2.27,1.67,Arizona Diamondbacks,Philadelphia Phillies,4.0,8.0,-4.0,False
2011-04-27,1.94,1.9,San Diego Padres,Atlanta Braves,0.0,7.0,-7.0,False
2011-04-27,1.65,2.32,Milwaukee Brewers,Cincinnati Reds,6.0,7.0,-1.0,False
2011-04-27,1.82,2.02,Miami Marlins,Los Angeles Dodgers,4.0,5.0,-1.0,False
2011-04-26,1.98,1.85,Los Angeles Angels,Oakland Athletics,8.0,3.0,5.0,True
2011-04-26,1.97,1.86,San Diego Padres,Atlanta Braves,2.0,8.0,-6.0,False
2011-04-26,2.06,1.8,Arizona Diamondbacks,Philadelphia Phillies,7.0,5.0,2.0,True
2011-04-26,1.85,1.98,Milwaukee Brewers,Cincinnati Reds,3.0,2.0,1.0,True
2011-04-26,2.18,1.72,Chicago Cubs,Colorado Rockies,3.0,4.0,-1.0,False
2011-04-26,2.15,1.74,Houston Astros,St.Louis Cardinals,6.0,5.0,1.0,True
2011-04-26,1.55,2.56,Texas Rangers,Toronto Blue Jays,3.0,10.0,-7.0,False
2011-04-26,2.16,1.74,Miami Marlins,Los Angeles Dodgers,4.0,2.0,2.0,True
2011-04-26,2.1,1.77,Baltimore Orioles,Boston Red Sox,4.0,1.0,3.0,True
2011-04-26,1.63,2.35,Cleveland Indians,Kansas City Royals,9.0,4.0,5.0,True
2011-04-26,1.99,1.85,Detroit Tigers,Seattle Mariners,3.0,7.0,-4.0,False
2011-04-26,1.72,2.19,New York Yankees,Chicago White Sox,2.0,3.0,-1.0,False
2011-04-26,2.1,1.77,Pittsburgh Pirates,San Francisco Giants,2.0,3.0,-1.0,False
2011-04-26,1.86,1.98,Washington Nationals,New York Mets,4.0,6.0,-2.0,False
2011-04-25,1.65,2.31,Los Angeles Angels,Oakland Athletics,5.0,0.0,5.0,True
2011-04-25,2.15,1.74,San Diego Padres,Atlanta Braves,5.0,3.0,2.0,True
2011-04-25,2.23,1.69,Arizona Diamondbacks,Philadelphia Phillies,4.0,0.0,4.0,True
2011-04-25,1.76,2.12,Milwaukee Brewers,Cincinnati Reds,5.0,9.0,-4.0,False
2011-04-25,1.76,2.12,Chicago Cubs,Colorado Rockies,3.0,5.0,-2.0,False
2011-04-25,1.66,2.29,Texas Rangers,Toronto Blue Jays,4.0,6.0,-2.0,False
2011-04-25,1.68,2.27,Miami Marlins,Los Angeles Dodgers,5.0,4.0,1.0,True
2011-04-25,1.49,2.73,New York Yankees,Chicago White Sox,0.0,2.0,-2.0,False
2011-04-25,1.78,2.08,Pittsburgh Pirates,Washington Nationals,4.0,2.0,2.0,True
2011-04-24,1.85,1.98,St.Louis Cardinals,Cincinnati Reds,3.0,0.0,3.0,True
2011-04-24,2.2,1.71,Seattle Mariners,Oakland Athletics,2.0,5.0,-3.0,False
2011-04-24,2.52,1.53,San Diego Padres,Philadelphia Phillies,1.0,3.0,-2.0,False
2011-04-24,1.74,2.15,San Francisco Giants,Atlanta Braves,6.0,9.0,-3.0,False
2011-04-24,2.13,1.75,Los Angeles Angels,Boston Red Sox,0.0,7.0,-7.0,False
2011-04-24,1.47,2.79,Texas Rangers,Kansas City Royals,8.0,7.0,1.0,True
2011-04-24,1.86,1.97,Chicago Cubs,Los Angeles Dodgers,3.0,7.0,-4.0,False
2011-04-24,1.63,2.36,Milwaukee Brewers,Houston Astros,4.0,1.0,3.0,True
2011-04-24,1.77,2.1,Minnesota Twins,Cleveland Indians,4.0,3.0,1.0,True
2011-04-24,2.14,1.75,Baltimore Orioles,New York Yankees,3.0,6.0,-3.0,False
2011-04-24,1.75,2.13,Pittsburgh Pirates,Washington Nationals,3.0,6.0,-3.0,False
2011-04-24,1.67,2.27,Miami Marlins,Colorado Rockies,6.0,3.0,3.0,True
2011-04-24,1.72,2.19,New York Mets,Arizona Diamondbacks,8.0,4.0,4.0,True
2011-04-24,1.71,2.21,Toronto Blue Jays,Tampa Bay Rays,0.0,2.0,-2.0,False
2011-04-24,1.81,2.04,Detroit Tigers,Chicago White Sox,3.0,0.0,3.0,True
2011-04-23,2.05,1.81,Seattle Mariners,Oakland Athletics,1.0,9.0,-8.0,False
2011-04-23,1.88,1.95,Los Angeles Angels,Boston Red Sox,0.0,5.0,-5.0,False
2011-04-23,1.94,1.89,San Diego Padres,Philadelphia Phillies,2.0,4.0,-2.0,False
2011-04-23,1.46,2.81,Texas Rangers,Kansas City Royals,3.0,1.0,2.0,True
2011-04-23,1.95,1.88,Miami Marlins,Colorado Rockies,1.0,3.0,-2.0,False
2011-04-23,1.57,2.48,Milwaukee Brewers,Houston Astros,6.0,9.0,-3.0,False
2011-04-23,2.52,1.56,Baltimore Orioles,New York Yankees,3.0,15.0,-12.0,False
2011-04-23,1.85,2.02,Pittsburgh Pirates,Washington Nationals,7.0,2.0,5.0,True
2011-04-23,1.98,1.85,Detroit Tigers,Chicago White Sox,9.0,0.0,9.0,True
2011-04-23,1.63,2.36,San Francisco Giants,Atlanta Braves,2.0,5.0,-3.0,False
2011-04-23,1.63,2.36,St.Louis Cardinals,Cincinnati Reds,3.0,5.0,-2.0,False
2011-04-23,1.83,2.01,Minnesota Twins,Cleveland Indians,10.0,3.0,7.0,True
2011-04-23,1.78,2.08,New York Mets,Arizona Diamondbacks,6.0,4.0,2.0,True
2011-04-23,2.06,1.79,Toronto Blue Jays,Tampa Bay Rays,4.0,6.0,-2.0,False
2011-04-23,1.79,2.07,Chicago Cubs,Los Angeles Dodgers,10.0,8.0,2.0,True
2011-04-22,1.93,1.9,San Francisco Giants,Atlanta Braves,1.0,4.0,-3.0,False
2011-04-22,1.75,2.14,Seattle Mariners,Oakland Athletics,4.0,0.0,4.0,True
2011-04-22,1.94,1.89,Los Angeles Angels,Boston Red Sox,3.0,4.0,-1.0,False
2011-04-22,2.16,1.73,San Diego Padres,Philadelphia Phillies,0.0,2.0,-2.0,False
2011-04-22,1.77,2.11,St.Louis Cardinals,Cincinnati Reds,4.0,2.0,2.0,True
2011-04-22,1.46,2.81,Milwaukee Brewers,Houston Astros,14.0,7.0,7.0,True
2011-04-22,1.57,2.5,Texas Rangers,Kansas City Royals,11.0,6.0,5.0,True
2011-04-22,1.95,1.88,Miami Marlins,Colorado Rockies,4.0,1.0,3.0,True
2011-04-22,1.79,2.08,New York Mets,Arizona Diamondbacks,4.0,1.0,3.0,True
2011-04-22,1.95,1.88,Toronto Blue Jays,Tampa Bay Rays,6.0,4.0,2.0,True
2011-04-22,1.6,2.43,Detroit Tigers,Chicago White Sox,9.0,3.0,6.0,True
2011-04-22,1.93,1.89,Chicago Cubs,Los Angeles Dodgers,2.0,12.0,-10.0,False
2011-04-21,1.68,2.25,Seattle Mariners,Oakland Athletics,1.0,0.0,1.0,True
2011-04-21,2.31,1.65,Los Angeles Angels,Boston Red Sox,2.0,4.0,-2.0,False
2011-04-21,1.96,1.88,San Diego Padres,Philadelphia Phillies,0.0,3.0,-3.0,False
2011-04-21,1.96,1.87,Kansas City Royals,Cleveland Indians,3.0,2.0,1.0,True
2011-04-21,1.7,2.22,Miami Marlins,Pittsburgh Pirates,9.0,5.0,4.0,True
2011-04-21,1.72,2.19,New York Mets,Houston Astros,9.0,1.0,8.0,True
2011-04-21,1.71,2.19,Baltimore Orioles,Minnesota Twins,1.0,3.0,-2.0,False
2011-04-21,1.91,1.92,Tampa Bay Rays,Chicago White Sox,2.0,9.0,-7.0,False
2011-04-21,1.69,2.24,Los Angeles Dodgers,Atlanta Braves,5.0,3.0,2.0,True
2011-04-21,1.6,2.42,St.Louis Cardinals,Washington Nationals,5.0,0.0,5.0,True
2011-04-21,1.77,2.11,Cincinnati Reds,Arizona Diamondbacks,7.0,4.0,3.0,True
2011-04-20,2.17,1.72,Los Angeles Dodgers,Atlanta Braves,6.0,1.0,5.0,True
2011-04-20,1.59,2.44,St.Louis Cardinals,Washington Nationals,5.0,3.0,2.0,True
2011-04-20,1.95,1.88,Kansas City Royals,Cleveland Indians,5.0,7.0,-2.0,False
2011-04-20,1.88,1.95,Texas Rangers,Los Angeles Angels,1.0,4.0,-3.0,False
2011-04-20,1.64,2.32,Cincinnati Reds,Arizona Diamondbacks,1.0,3.0,-2.0,False
2011-04-20,1.65,2.3,Miami Marlins,Pittsburgh Pirates,6.0,0.0,6.0,True
2011-04-20,1.65,2.31,New York Mets,Houston Astros,3.0,4.0,-1.0,False
2011-04-20,2.02,1.82,Toronto Blue Jays,New York Yankees,2.0,6.0,-4.0,False
2011-04-20,1.68,2.25,Baltimore Orioles,Minnesota Twins,5.0,4.0,1.0,True
2011-04-20,0.0,0.0,Chicago Cubs,San Diego Padres,4.0,5.0,-1.0,False
2011-04-20,1.74,2.15,Tampa Bay Rays,Chicago White Sox,4.0,1.0,3.0,True
2011-04-20,1.91,1.92,Seattle Mariners,Detroit Tigers,2.0,3.0,-1.0,False
2011-04-20,1.89,1.94,Oakland Athletics,Boston Red Sox,3.0,5.0,-2.0,False
2011-04-20,1.83,2.0,Colorado Rockies,San Francisco Giants,10.0,2.0,8.0,True
2011-04-20,2.04,1.83,Chicago Cubs,San Diego Padres,2.0,1.0,1.0,True
2011-04-20,1.67,2.3,St.Louis Cardinals,Washington Nationals,6.0,8.0,-2.0,False
2011-04-20,1.47,2.78,Philadelphia Phillies,Milwaukee Brewers,4.0,3.0,1.0,True
2011-04-19,1.84,1.99,Los Angeles Dodgers,Atlanta Braves,1.0,10.0,-9.0,False
2011-04-19,1.99,1.85,Seattle Mariners,Detroit Tigers,13.0,3.0,10.0,True
2011-04-19,1.86,1.97,Oakland Athletics,Boston Red Sox,5.0,0.0,5.0,True
2011-04-19,1.66,2.3,Colorado Rockies,San Francisco Giants,3.0,6.0,-3.0,False
2011-04-19,1.8,2.05,Kansas City Royals,Cleveland Indians,5.0,4.0,1.0,True
2011-04-19,1.52,2.63,Texas Rangers,Los Angeles Angels,4.0,15.0,-11.0,False
2011-04-19,1.61,2.39,Cincinnati Reds,Arizona Diamondbacks,4.0,5.0,-1.0,False
2011-04-19,1.49,2.71,Miami Marlins,Pittsburgh Pirates,6.0,0.0,6.0,True
2011-04-19,1.7,2.22,New York Mets,Houston Astros,1.0,6.0,-5.0,False
2011-04-19,1.95,1.88,Toronto Blue Jays,New York Yankees,6.0,5.0,1.0,True
2011-04-19,1.88,1.95,Baltimore Orioles,Minnesota Twins,11.0,0.0,11.0,True
2011-04-19,1.45,2.84,Philadelphia Phillies,Milwaukee Brewers,0.0,9.0,-9.0,False
2011-04-19,1.92,1.91,Tampa Bay Rays,Chicago White Sox,2.0,1.0,1.0,True
2011-04-18,2.04,1.81,Los Angeles Dodgers,Atlanta Braves,4.0,2.0,2.0,True
2011-04-18,2.02,1.82,Seattle Mariners,Detroit Tigers,3.0,8.0,-5.0,False
2011-04-18,2.08,1.78,Colorado Rockies,San Francisco Giants,1.0,8.0,-7.0,False
2011-04-18,1.96,1.87,Kansas City Royals,Cleveland Indians,3.0,7.0,-4.0,False
2011-04-18,1.7,2.22,Chicago Cubs,San Diego Padres,1.0,0.0,1.0,True
2011-04-18,1.69,2.25,Texas Rangers,Los Angeles Angels,7.0,1.0,6.0,True
2011-04-18,1.56,2.52,Cincinnati Reds,Pittsburgh Pirates,3.0,9.0,-6.0,False
2011-04-18,1.87,1.96,Baltimore Orioles,Minnesota Twins,3.0,5.0,-2.0,False
2011-04-18,1.82,2.02,Philadelphia Phillies,Milwaukee Brewers,3.0,6.0,-3.0,False
2011-04-18,1.85,2.0,Tampa Bay Rays,Chicago White Sox,5.0,0.0,5.0,True
2011-04-18,1.79,2.07,Boston Red Sox,Toronto Blue Jays,9.0,1.0,8.0,True
2011-04-17,1.59,2.45,New York Yankees,Texas Rangers,6.0,5.0,1.0,True
2011-04-17,1.9,1.9,Washington Nationals,Milwaukee Brewers,5.0,1.0,4.0,True
2011-04-17,1.98,1.86,Arizona Diamondbacks,San Francisco Giants,6.0,5.0,1.0,True
2011-04-17,2.07,1.79,Los Angeles Dodgers,St.Louis Cardinals,2.0,1.0,1.0,True
2011-04-17,1.63,2.36,Oakland Athletics,Detroit Tigers,5.0,1.0,4.0,True
2011-04-17,1.83,2.02,Colorado Rockies,Chicago Cubs,9.0,5.0,4.0,True
2011-04-17,1.93,1.9,Chicago White Sox,Los Angeles Angels,2.0,4.0,-2.0,False
2011-04-17,1.8,2.06,Kansas City Royals,Seattle Mariners,2.0,3.0,-1.0,False
2011-04-17,1.82,2.03,Houston Astros,San Diego Padres,6.0,8.0,-2.0,False
2011-04-17,1.68,2.25,Tampa Bay Rays,Minnesota Twins,2.0,4.0,-2.0,False
2011-04-17,1.51,2.66,Atlanta Braves,New York Mets,2.0,3.0,-1.0,False
2011-04-17,1.42,2.99,Boston Red Sox,Toronto Blue Jays,8.0,1.0,7.0,True
2011-04-17,1.51,2.7,Philadelphia Phillies,Miami Marlins,3.0,2.0,1.0,True
2011-04-17,2.05,1.84,Washington Nationals,Milwaukee Brewers,8.0,4.0,4.0,True
2011-04-17,1.55,2.54,Cincinnati Reds,Pittsburgh Pirates,6.0,7.0,-1.0,False
2011-04-17,1.71,2.2,Cleveland Indians,Baltimore Orioles,4.0,2.0,2.0,True
2011-04-16,1.63,2.35,Los Angeles Dodgers,St.Louis Cardinals,2.0,9.0,-7.0,False
2011-04-16,2.04,1.81,Oakland Athletics,Detroit Tigers,6.0,2.0,4.0,True
2011-04-16,1.97,1.87,Arizona Diamondbacks,San Francisco Giants,3.0,5.0,-2.0,False
2011-04-16,1.57,2.5,Colorado Rockies,Chicago Cubs,3.0,8.0,-5.0,False
2011-04-16,1.56,2.5,Atlanta Braves,New York Mets,4.0,0.0,4.0,True
2011-04-16,2.32,1.65,Houston Astros,San Diego Padres,5.0,3.0,2.0,True
2011-04-16,1.54,2.63,Atlanta Braves,New York Mets,4.0,2.0,2.0,True
2011-04-16,1.57,2.5,Chicago White Sox,Los Angeles Angels,2.0,7.0,-5.0,False
2011-04-16,0.0,0.0,Tampa Bay Rays,Minnesota Twins,4.0,3.0,1.0,True
2011-04-16,0.0,0.0,Cleveland Indians,Baltimore Orioles,8.0,3.0,5.0,True
2011-04-16,1.46,2.83,Boston Red Sox,Toronto Blue Jays,4.0,1.0,3.0,True
2011-04-16,1.63,2.37,Cincinnati Reds,Pittsburgh Pirates,11.0,2.0,9.0,True
2011-04-16,2.32,1.65,Kansas City Royals,Seattle Mariners,7.0,0.0,7.0,True
2011-04-16,1.8,2.05,New York Yankees,Texas Rangers,5.0,2.0,3.0,True
2011-04-15,1.93,1.9,Los Angeles Dodgers,St.Louis Cardinals,2.0,11.0,-9.0,False
2011-04-15,1.72,2.19,Oakland Athletics,Detroit Tigers,4.0,8.0,-4.0,False
2011-04-15,1.92,1.91,Arizona Diamondbacks,San Francisco Giants,2.0,5.0,-3.0,False
2011-04-15,1.64,2.34,Colorado Rockies,Chicago Cubs,5.0,0.0,5.0,True
2011-04-15,2.1,1.77,Chicago White Sox,Los Angeles Angels,3.0,4.0,-1.0,False
2011-04-15,1.78,2.09,Kansas City Royals,Seattle Mariners,6.0,5.0,1.0,True
2011-04-15,1.91,1.92,Houston Astros,San Diego Padres,2.0,4.0,-2.0,False
2011-04-15,1.54,2.58,Boston Red Sox,Toronto Blue Jays,6.0,7.0,-1.0,False
2011-04-15,1.53,2.6,Cincinnati Reds,Pittsburgh Pirates,1.0,6.0,-5.0,False
2011-04-15,1.77,2.1,Tampa Bay Rays,Minnesota Twins,5.0,2.0,3.0,True
2011-04-15,1.9,1.93,Cleveland Indians,Baltimore Orioles,8.0,2.0,6.0,True
2011-04-15,1.75,2.12,New York Yankees,Texas Rangers,3.0,5.0,-2.0,False
2011-04-15,1.49,2.73,Philadelphia Phillies,Miami Marlins,3.0,4.0,-1.0,False
2011-04-15,2.07,1.79,Washington Nationals,Milwaukee Brewers,4.0,3.0,1.0,True
2011-04-14,1.88,1.96,Los Angeles Dodgers,St.Louis Cardinals,5.0,9.0,-4.0,False
2011-04-14,1.64,2.34,Oakland Athletics,Detroit Tigers,0.0,3.0,-3.0,False
2011-04-14,1.75,2.14,Kansas City Royals,Seattle Mariners,5.0,1.0,4.0,True
2011-04-14,1.86,1.97,Houston Astros,San Diego Padres,1.0,0.0,1.0,True
2011-04-14,1.72,2.19,Atlanta Braves,Miami Marlins,5.0,6.0,-1.0,False
2011-04-14,1.52,2.64,New York Yankees,Baltimore Orioles,6.0,5.0,1.0,True
2011-04-14,1.94,1.89,Pittsburgh Pirates,Milwaukee Brewers,1.0,4.0,-3.0,False
2011-04-14,2.37,1.62,Washington Nationals,Philadelphia Phillies,0.0,4.0,-4.0,False
2011-04-14,1.77,2.11,Tampa Bay Rays,Minnesota Twins,4.0,3.0,1.0,True
2011-04-14,0.0,0.0,New York Mets,Colorado Rockies,5.0,6.0,-1.0,False
2011-04-13,1.67,2.28,San Francisco Giants,Los Angeles Dodgers,4.0,3.0,1.0,True
2011-04-13,1.79,2.07,Arizona Diamondbacks,St.Louis Cardinals,5.0,15.0,-10.0,False
2011-04-13,1.91,1.91,Houston Astros,Chicago Cubs,5.0,9.0,-4.0,False
2011-04-13,1.8,2.05,Atlanta Braves,Miami Marlins,1.0,5.0,-4.0,False
2011-04-13,1.9,1.92,New York Mets,Colorado Rockies,4.0,5.0,-1.0,False
2011-04-13,1.63,2.35,Los Angeles Angels,Cleveland Indians,4.0,3.0,1.0,True
2011-04-13,1.54,2.57,New York Yankees,Baltimore Orioles,7.0,4.0,3.0,True
2011-04-13,2.0,1.84,Pittsburgh Pirates,Milwaukee Brewers,0.0,6.0,-6.0,False
2011-04-13,2.68,1.51,Washington Nationals,Philadelphia Phillies,2.0,3.0,-1.0,False
2011-04-13,1.97,1.86,San Diego Padres,Cincinnati Reds,3.0,2.0,1.0,True
2011-04-13,2.05,1.8,Seattle Mariners,Toronto Blue Jays,3.0,8.0,-5.0,False
2011-04-13,0.0,0.0,Chicago White Sox,Oakland Athletics,4.0,7.0,-3.0,False
2011-04-13,1.55,2.56,Minnesota Twins,Kansas City Royals,5.0,10.0,-5.0,False
2011-04-13,1.74,2.15,Detroit Tigers,Texas Rangers,3.0,2.0,1.0,True
2011-04-12,1.56,2.53,San Francisco Giants,Los Angeles Dodgers,5.0,4.0,1.0,True
2011-04-12,2.0,1.84,Seattle Mariners,Toronto Blue Jays,3.0,2.0,1.0,True
2011-04-12,1.6,2.43,Los Angeles Angels,Cleveland Indians,2.0,0.0,2.0,True
2011-04-12,1.87,1.96,San Diego Padres,Cincinnati Reds,2.0,8.0,-6.0,False
2011-04-12,2.28,1.67,Arizona Diamondbacks,St.Louis Cardinals,13.0,8.0,5.0,True
2011-04-12,1.66,2.29,Minnesota Twins,Kansas City Royals,4.0,3.0,1.0,True
2011-04-12,1.77,2.1,Houston Astros,Chicago Cubs,11.0,2.0,9.0,True
2011-04-12,1.56,2.51,Atlanta Braves,Miami Marlins,5.0,0.0,5.0,True
2011-04-12,1.55,2.54,Boston Red Sox,Tampa Bay Rays,2.0,3.0,-1.0,False
2011-04-12,2.1,1.78,Washington Nationals,Philadelphia Phillies,7.0,4.0,3.0,True
2011-04-12,2.18,1.72,Detroit Tigers,Texas Rangers,5.0,4.0,1.0,True
2011-04-11,1.9,1.93,San Francisco Giants,Los Angeles Dodgers,1.0,6.0,-5.0,False
2011-04-11,1.56,2.51,Seattle Mariners,Toronto Blue Jays,8.0,7.0,1.0,True
2011-04-11,1.75,2.14,Los Angeles Angels,Cleveland Indians,0.0,4.0,-4.0,False
2011-04-11,1.84,2.0,San Diego Padres,Cincinnati Reds,2.0,3.0,-1.0,False
2011-04-11,2.01,1.83,Arizona Diamondbacks,St.Louis Cardinals,2.0,8.0,-6.0,False
2011-04-11,1.8,2.05,Chicago White Sox,Oakland Athletics,1.0,2.0,-1.0,False
2011-04-11,2.13,1.75,Houston Astros,Chicago Cubs,4.0,5.0,-1.0,False
2011-04-11,1.63,2.35,Boston Red Sox,Tampa Bay Rays,5.0,16.0,-11.0,False
2011-04-11,1.93,1.9,New York Mets,Colorado Rockies,6.0,7.0,-1.0,False
2011-04-11,1.72,2.18,Detroit Tigers,Texas Rangers,0.0,2.0,-2.0,False
2011-04-10,2.05,1.8,Boston Red Sox,New York Yankees,4.0,0.0,4.0,True
2011-04-10,1.98,1.85,Arizona Diamondbacks,Cincinnati Reds,10.0,8.0,2.0,True
2011-04-10,1.79,2.08,Seattle Mariners,Cleveland Indians,4.0,6.0,-2.0,False
2011-04-10,1.75,2.14,San Diego Padres,Los Angeles Dodgers,7.0,2.0,5.0,True
2011-04-10,1.77,2.1,San Francisco Giants,St.Louis Cardinals,1.0,6.0,-5.0,False
2011-04-10,1.53,2.63,Los Angeles Angels,Toronto Blue Jays,3.0,1.0,2.0,True
2011-04-10,1.66,2.3,Chicago White Sox,Tampa Bay Rays,6.0,1.0,5.0,True
2011-04-10,1.53,2.61,Milwaukee Brewers,Chicago Cubs,6.0,5.0,1.0,True
2011-04-10,1.73,2.18,Minnesota Twins,Oakland Athletics,3.0,5.0,-2.0,False
2011-04-10,1.94,1.89,Houston Astros,Miami Marlins,7.0,1.0,6.0,True
2011-04-10,1.85,1.99,Atlanta Braves,Philadelphia Phillies,0.0,3.0,-3.0,False
2011-04-10,1.93,1.94,Baltimore Orioles,Texas Rangers,0.0,3.0,-3.0,False
2011-04-10,2.07,1.79,Pittsburgh Pirates,Colorado Rockies,5.0,6.0,-1.0,False
2011-04-10,1.66,2.29,New York Mets,Washington Nationals,3.0,7.0,-4.0,False
2011-04-10,1.61,2.39,Detroit Tigers,Kansas City Royals,5.0,9.0,-4.0,False
2011-04-09,2.07,1.83,San Diego Padres,Los Angeles Dodgers,0.0,4.0,-4.0,False
2011-04-09,1.66,2.3,San Francisco Giants,St.Louis Cardinals,3.0,2.0,1.0,True
2011-04-09,1.85,1.98,Seattle Mariners,Cleveland Indians,1.0,2.0,-1.0,False
2011-04-09,1.93,1.9,Los Angeles Angels,Toronto Blue Jays,6.0,5.0,1.0,True
2011-04-09,0.0,0.0,San Diego Padres,Los Angeles Dodgers,2.0,4.0,-2.0,False
2011-04-09,1.9,1.93,Arizona Diamondbacks,Cincinnati Reds,1.0,6.0,-5.0,False
2011-04-09,1.92,1.92,Baltimore Orioles,Texas Rangers,1.0,13.0,-12.0,False
2011-04-09,1.89,1.94,Milwaukee Brewers,Chicago Cubs,6.0,0.0,6.0,True
2011-04-09,1.89,1.94,Minnesota Twins,Oakland Athletics,0.0,1.0,-1.0,False
2011-04-09,1.73,2.17,New York Mets,Washington Nationals,8.0,4.0,4.0,True
2011-04-09,1.93,1.9,Houston Astros,Miami Marlins,5.0,7.0,-2.0,False
2011-04-09,1.89,1.94,Pittsburgh Pirates,Colorado Rockies,4.0,6.0,-2.0,False
2011-04-09,2.0,1.88,Baltimore Orioles,Texas Rangers,5.0,0.0,5.0,True
2011-04-09,1.88,1.95,Chicago White Sox,Tampa Bay Rays,4.0,2.0,2.0,True
2011-04-09,1.58,2.48,Detroit Tigers,Kansas City Royals,1.0,3.0,-2.0,False
2011-04-09,1.88,1.95,Atlanta Braves,Philadelphia Phillies,2.0,10.0,-8.0,False
2011-04-09,1.66,2.29,Boston Red Sox,New York Yankees,4.0,9.0,-5.0,False
2011-04-08,1.72,2.19,Seattle Mariners,Cleveland Indians,3.0,12.0,-9.0,False
2011-04-08,1.79,2.08,Los Angeles Angels,Toronto Blue Jays,2.0,3.0,-1.0,False
2011-04-08,2.02,1.83,Arizona Diamondbacks,Cincinnati Reds,13.0,2.0,11.0,True
2011-04-08,1.68,2.25,Chicago White Sox,Tampa Bay Rays,7.0,9.0,-2.0,False
2011-04-08,1.87,1.97,Milwaukee Brewers,Chicago Cubs,4.0,7.0,-3.0,False
2011-04-08,1.93,1.9,Atlanta Braves,Philadelphia Phillies,6.0,3.0,3.0,True
2011-04-08,1.96,1.87,Houston Astros,Miami Marlins,3.0,4.0,-1.0,False
2011-04-08,2.22,1.7,Pittsburgh Pirates,Colorado Rockies,4.0,3.0,1.0,True
2011-04-08,1.59,2.45,San Francisco Giants,St.Louis Cardinals,5.0,4.0,1.0,True
2011-04-08,1.91,1.92,Minnesota Twins,Oakland Athletics,2.0,1.0,1.0,True
2011-04-08,1.64,2.33,New York Mets,Washington Nationals,2.0,6.0,-4.0,False
2011-04-08,1.55,2.55,Detroit Tigers,Kansas City Royals,5.0,2.0,3.0,True
2011-04-08,1.72,2.19,Boston Red Sox,New York Yankees,9.0,6.0,3.0,True
2011-04-07,1.53,2.6,Miami Marlins,Washington Nationals,3.0,5.0,-2.0,False
2011-04-07,1.74,2.14,Baltimore Orioles,Detroit Tigers,9.0,5.0,4.0,True
2011-04-07,1.48,2.76,Philadelphia Phillies,New York Mets,11.0,0.0,11.0,True
2011-04-07,1.74,2.15,Chicago White Sox,Tampa Bay Rays,5.0,1.0,4.0,True
2011-04-07,1.97,1.87,Milwaukee Brewers,Atlanta Braves,4.0,2.0,2.0,True
2011-04-07,1.89,1.94,Pittsburgh Pirates,Colorado Rockies,1.0,7.0,-6.0,False
2011-04-07,1.67,2.27,New York Yankees,Minnesota Twins,4.0,3.0,1.0,True
2011-04-07,1.82,2.03,Toronto Blue Jays,Oakland Athletics,1.0,2.0,-1.0,False
2011-04-07,1.69,2.24,Cincinnati Reds,Houston Astros,2.0,3.0,-1.0,False
2011-04-07,2.56,1.54,Cleveland Indians,Boston Red Sox,1.0,0.0,1.0,True
2011-04-06,1.94,1.9,Milwaukee Brewers,Atlanta Braves,5.0,4.0,1.0,True
2011-04-06,1.51,2.66,Cincinnati Reds,Houston Astros,12.0,4.0,8.0,True
2011-04-06,1.81,2.02,Miami Marlins,Washington Nationals,7.0,4.0,3.0,True
2011-04-06,1.95,1.88,Toronto Blue Jays,Oakland Athletics,5.0,3.0,2.0,True
2011-04-06,2.21,1.71,Baltimore Orioles,Detroit Tigers,3.0,7.0,-4.0,False
2011-04-06,2.45,1.59,Cleveland Indians,Boston Red Sox,8.0,4.0,4.0,True
2011-04-06,1.7,2.21,Philadelphia Phillies,New York Mets,10.0,7.0,3.0,True
2011-04-06,2.22,1.7,San Diego Padres,San Francisco Giants,4.0,8.0,-4.0,False
2011-04-06,1.82,2.04,Colorado Rockies,Los Angeles Dodgers,7.0,5.0,2.0,True
2011-04-06,1.58,2.47,Chicago Cubs,Arizona Diamondbacks,4.0,6.0,-2.0,False
2011-04-06,1.9,1.93,Kansas City Royals,Chicago White Sox,7.0,10.0,-3.0,False
2011-04-06,1.83,2.01,Texas Rangers,Seattle Mariners,7.0,3.0,4.0,True
2011-04-06,1.52,2.65,St.Louis Cardinals,Pittsburgh Pirates,1.0,3.0,-2.0,False
2011-04-06,1.88,1.95,Tampa Bay Rays,Los Angeles Angels,1.0,5.0,-4.0,False
2011-04-05,1.89,1.92,Colorado Rockies,Los Angeles Dodgers,3.0,0.0,3.0,True
