Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2009-10-03,1.69,2.23,Detroit Tigers,Chicago White Sox,1.0,5.0,-4.0,False
2009-10-03,1.39,3.08,Atlanta Braves,Washington Nationals,4.0,6.0,-2.0,False
2009-10-03,1.45,2.8,Philadelphia Phillies,Miami Marlins,3.0,4.0,-1.0,False
2009-10-03,2.1,1.78,Minnesota Twins,Kansas City Royals,5.0,4.0,1.0,True
2009-10-03,2.12,1.75,Oakland Athletics,Los Angeles Angels,2.0,4.0,-2.0,False
2009-10-03,1.79,2.04,New York Mets,Houston Astros,5.0,1.0,4.0,True
2009-10-03,1.68,2.23,St.Louis Cardinals,Milwaukee Brewers,4.0,5.0,-1.0,False
2009-10-03,1.5,2.66,Chicago Cubs,Arizona Diamondbacks,5.0,0.0,5.0,True
2009-10-02,1.85,1.96,Los Angeles Dodgers,Colorado Rockies,3.0,4.0,-1.0,False
2009-10-02,1.85,1.99,Seattle Mariners,Texas Rangers,4.0,7.0,-3.0,False
2009-10-02,2.04,1.81,Oakland Athletics,Los Angeles Angels,2.0,5.0,-3.0,False
2009-10-02,1.73,2.17,San Diego Padres,San Francisco Giants,2.0,7.0,-5.0,False
2009-10-02,1.47,2.77,St.Louis Cardinals,Milwaukee Brewers,6.0,12.0,-6.0,False
2009-10-02,1.51,2.6,Minnesota Twins,Kansas City Royals,10.0,7.0,3.0,True
2009-10-02,2.3,1.64,Tampa Bay Rays,New York Yankees,13.0,4.0,9.0,True
2009-10-02,1.51,2.6,Atlanta Braves,Washington Nationals,3.0,6.0,-3.0,False
2009-10-02,1.47,2.79,Boston Red Sox,Cleveland Indians,6.0,2.0,4.0,True
2009-10-02,1.76,2.12,Cincinnati Reds,Pittsburgh Pirates,1.0,3.0,-2.0,False
2009-10-02,2.15,1.74,New York Mets,Houston Astros,7.0,1.0,6.0,True
2009-10-02,2.12,1.75,Baltimore Orioles,Toronto Blue Jays,13.0,7.0,6.0,True
2009-10-02,1.71,2.17,Detroit Tigers,Chicago White Sox,0.0,8.0,-8.0,False
2009-10-02,1.54,2.55,Philadelphia Phillies,Miami Marlins,2.0,7.0,-5.0,False
2009-10-02,1.61,2.36,Chicago Cubs,Arizona Diamondbacks,3.0,12.0,-9.0,False
2009-10-01,2.1,1.77,Seattle Mariners,Oakland Athletics,4.0,2.0,2.0,True
2009-10-01,1.35,3.32,Boston Red Sox,Cleveland Indians,3.0,0.0,3.0,True
2009-10-01,1.37,3.14,Tampa Bay Rays,Baltimore Orioles,2.0,3.0,-1.0,False
2009-10-01,1.56,2.56,Philadelphia Phillies,Houston Astros,3.0,5.0,-2.0,False
2009-10-01,1.38,3.14,Atlanta Braves,Washington Nationals,1.0,2.0,-1.0,False
2009-10-01,1.62,2.39,Los Angeles Angels,Texas Rangers,3.0,11.0,-8.0,False
2009-10-01,1.65,2.32,San Francisco Giants,Arizona Diamondbacks,7.0,3.0,4.0,True
2009-10-01,1.55,2.54,Colorado Rockies,Milwaukee Brewers,9.0,2.0,7.0,True
2009-10-01,2.04,1.83,Detroit Tigers,Minnesota Twins,3.0,8.0,-5.0,False
2009-10-01,2.58,1.54,Cincinnati Reds,St.Louis Cardinals,0.0,13.0,-13.0,False
2009-09-30,1.59,2.41,San Francisco Giants,Arizona Diamondbacks,4.0,1.0,3.0,True
2009-09-30,1.66,2.27,Seattle Mariners,Oakland Athletics,7.0,0.0,7.0,True
2009-09-30,1.7,2.19,Los Angeles Angels,Texas Rangers,5.0,0.0,5.0,True
2009-09-30,2.07,1.77,San Diego Padres,Los Angeles Dodgers,5.0,0.0,5.0,True
2009-09-30,1.47,2.74,Colorado Rockies,Milwaukee Brewers,10.0,6.0,4.0,True
2009-09-30,1.37,3.15,Chicago Cubs,Pittsburgh Pirates,2.0,8.0,-6.0,False
2009-09-30,2.39,1.6,Boston Red Sox,Toronto Blue Jays,0.0,12.0,-12.0,False
2009-09-30,1.89,1.92,Cincinnati Reds,St.Louis Cardinals,6.0,1.0,5.0,True
2009-09-30,1.43,2.89,Tampa Bay Rays,Baltimore Orioles,5.0,3.0,2.0,True
2009-09-30,1.9,1.8,Cleveland Indians,Chicago White Sox,0.0,1.0,-1.0,False
2009-09-30,1.96,1.85,Detroit Tigers,Minnesota Twins,7.0,2.0,5.0,True
2009-09-30,1.54,2.51,New York Yankees,Kansas City Royals,3.0,4.0,-1.0,False
2009-09-30,1.45,2.84,Philadelphia Phillies,Houston Astros,10.0,3.0,7.0,True
2009-09-30,1.47,2.74,Atlanta Braves,Miami Marlins,4.0,5.0,-1.0,False
2009-09-30,1.76,2.08,Washington Nationals,New York Mets,7.0,4.0,3.0,True
2009-09-30,1.91,1.91,Cleveland Indians,Chicago White Sox,5.0,1.0,4.0,True
2009-09-30,1.38,3.06,Chicago Cubs,Pittsburgh Pirates,0.0,4.0,-4.0,False
2009-09-29,1.67,2.27,San Francisco Giants,Arizona Diamondbacks,8.0,4.0,4.0,True
2009-09-29,1.46,2.8,Seattle Mariners,Oakland Athletics,6.0,4.0,2.0,True
2009-09-29,1.77,2.21,Los Angeles Angels,Texas Rangers,5.0,2.0,3.0,True
2009-09-29,2.42,1.6,San Diego Padres,Los Angeles Dodgers,3.0,1.0,2.0,True
2009-09-29,1.57,2.48,Colorado Rockies,Milwaukee Brewers,7.0,5.0,2.0,True
2009-09-29,1.37,3.19,Chicago Cubs,Pittsburgh Pirates,6.0,0.0,6.0,True
2009-09-29,1.39,3.11,Boston Red Sox,Toronto Blue Jays,7.0,8.0,-1.0,False
2009-09-29,2.08,1.78,Cincinnati Reds,St.Louis Cardinals,7.0,2.0,5.0,True
2009-09-29,1.51,2.6,Tampa Bay Rays,Baltimore Orioles,3.0,1.0,2.0,True
2009-09-29,1.59,2.47,Detroit Tigers,Minnesota Twins,6.0,5.0,1.0,True
2009-09-29,1.41,0.0,New York Yankees,Kansas City Royals,4.0,3.0,1.0,True
2009-09-29,1.31,3.66,Philadelphia Phillies,Houston Astros,7.0,4.0,3.0,True
2009-09-29,1.89,1.94,Washington Nationals,New York Mets,4.0,3.0,1.0,True
2009-09-29,1.78,2.13,Atlanta Braves,Miami Marlins,4.0,5.0,-1.0,False
2009-09-29,1.77,2.13,Detroit Tigers,Minnesota Twins,2.0,3.0,-1.0,False
2009-09-28,1.57,2.46,Los Angeles Angels,Texas Rangers,11.0,0.0,11.0,True
2009-09-28,1.47,2.75,Boston Red Sox,Toronto Blue Jays,5.0,11.0,-6.0,False
2009-09-28,1.44,2.84,Tampa Bay Rays,Baltimore Orioles,7.0,6.0,1.0,True
2009-09-28,1.98,1.82,Cleveland Indians,Chicago White Sox,1.0,6.0,-5.0,False
2009-09-28,1.63,2.34,New York Yankees,Kansas City Royals,8.0,2.0,6.0,True
2009-09-28,1.31,3.47,Philadelphia Phillies,Houston Astros,2.0,8.0,-6.0,False
2009-09-28,1.9,1.9,Washington Nationals,New York Mets,2.0,1.0,1.0,True
2009-09-28,1.5,2.69,Atlanta Braves,Miami Marlins,4.0,0.0,4.0,True
2009-09-28,2.47,1.56,Pittsburgh Pirates,Los Angeles Dodgers,11.0,1.0,10.0,True
2009-09-27,1.83,2.0,Arizona Diamondbacks,San Diego Padres,7.0,4.0,3.0,True
2009-09-27,1.75,2.14,San Francisco Giants,Chicago Cubs,5.0,1.0,4.0,True
2009-09-27,1.41,3.02,Los Angeles Angels,Oakland Athletics,7.0,4.0,3.0,True
2009-09-27,1.51,2.66,Colorado Rockies,St.Louis Cardinals,4.0,3.0,1.0,True
2009-09-27,1.97,1.86,Texas Rangers,Tampa Bay Rays,6.0,7.0,-1.0,False
2009-09-27,1.54,2.57,Kansas City Royals,Minnesota Twins,4.0,1.0,3.0,True
2009-09-27,2.24,1.7,Chicago White Sox,Detroit Tigers,8.0,4.0,4.0,True
2009-09-27,1.6,2.44,Houston Astros,Cincinnati Reds,3.0,2.0,1.0,True
2009-09-27,2.17,1.74,Milwaukee Brewers,Philadelphia Phillies,5.0,6.0,-1.0,False
2009-09-27,2.63,1.52,Pittsburgh Pirates,Los Angeles Dodgers,6.0,5.0,1.0,True
2009-09-27,2.64,1.53,Washington Nationals,Atlanta Braves,3.0,6.0,-3.0,False
2009-09-27,1.48,2.8,Miami Marlins,New York Mets,0.0,4.0,-4.0,False
2009-09-27,1.96,1.86,Toronto Blue Jays,Seattle Mariners,5.0,4.0,1.0,True
2009-09-27,1.73,2.16,Cleveland Indians,Baltimore Orioles,9.0,0.0,9.0,True
2009-09-27,1.53,2.61,New York Yankees,Boston Red Sox,4.0,2.0,2.0,True
2009-09-26,1.41,3.01,Los Angeles Angels,Oakland Athletics,10.0,15.0,-5.0,False
2009-09-26,1.55,2.56,Arizona Diamondbacks,San Diego Padres,8.0,5.0,3.0,True
2009-09-26,1.73,2.15,Colorado Rockies,St.Louis Cardinals,3.0,6.0,-3.0,False
2009-09-26,1.98,1.85,Texas Rangers,Tampa Bay Rays,15.0,3.0,12.0,True
2009-09-26,2.48,1.57,Kansas City Royals,Minnesota Twins,6.0,11.0,-5.0,False
2009-09-26,1.67,2.27,Miami Marlins,New York Mets,9.0,6.0,3.0,True
2009-09-26,1.77,2.09,Chicago White Sox,Detroit Tigers,5.0,12.0,-7.0,False
2009-09-26,1.72,2.2,Cleveland Indians,Baltimore Orioles,9.0,8.0,1.0,True
2009-09-26,1.64,2.36,Houston Astros,Cincinnati Reds,4.0,10.0,-6.0,False
2009-09-26,1.98,1.85,Milwaukee Brewers,Philadelphia Phillies,7.0,5.0,2.0,True
2009-09-26,2.53,1.56,Pittsburgh Pirates,Los Angeles Dodgers,4.0,8.0,-4.0,False
2009-09-26,1.55,2.54,New York Yankees,Boston Red Sox,3.0,0.0,3.0,True
2009-09-26,1.82,2.03,San Francisco Giants,Chicago Cubs,2.0,6.0,-4.0,False
2009-09-26,1.8,2.04,Toronto Blue Jays,Seattle Mariners,5.0,4.0,1.0,True
2009-09-26,2.7,1.49,Washington Nationals,Atlanta Braves,5.0,11.0,-6.0,False
2009-09-25,1.58,2.47,San Francisco Giants,Chicago Cubs,0.0,3.0,-3.0,False
2009-09-25,1.43,2.92,Los Angeles Angels,Oakland Athletics,0.0,3.0,-3.0,False
2009-09-25,1.7,2.22,Arizona Diamondbacks,San Diego Padres,0.0,4.0,-4.0,False
2009-09-25,1.59,2.41,Chicago White Sox,Detroit Tigers,2.0,0.0,2.0,True
2009-09-25,2.29,1.66,Colorado Rockies,St.Louis Cardinals,2.0,1.0,1.0,True
2009-09-25,1.94,1.89,Kansas City Royals,Minnesota Twins,4.0,9.0,-5.0,False
2009-09-25,1.73,2.17,Houston Astros,Cincinnati Reds,4.0,10.0,-6.0,False
2009-09-25,2.48,1.57,Milwaukee Brewers,Philadelphia Phillies,8.0,4.0,4.0,True
2009-09-25,1.98,1.85,Texas Rangers,Tampa Bay Rays,8.0,3.0,5.0,True
2009-09-25,1.53,2.59,Miami Marlins,New York Mets,5.0,6.0,-1.0,False
2009-09-25,1.46,2.77,Toronto Blue Jays,Seattle Mariners,5.0,0.0,5.0,True
2009-09-25,1.84,1.99,Cleveland Indians,Baltimore Orioles,4.0,2.0,2.0,True
2009-09-25,2.04,1.81,New York Yankees,Boston Red Sox,9.0,5.0,4.0,True
2009-09-25,2.68,1.5,Pittsburgh Pirates,Los Angeles Dodgers,3.0,1.0,2.0,True
2009-09-25,2.56,1.55,Washington Nationals,Atlanta Braves,1.0,4.0,-3.0,False
2009-09-24,1.92,1.9,San Francisco Giants,Chicago Cubs,2.0,3.0,-1.0,False
2009-09-24,1.52,2.64,Colorado Rockies,San Diego Padres,4.0,5.0,-1.0,False
2009-09-24,2.7,1.49,Kansas City Royals,Boston Red Sox,3.0,10.0,-7.0,False
2009-09-24,2.15,1.74,Milwaukee Brewers,Philadelphia Phillies,4.0,9.0,-5.0,False
2009-09-24,2.29,1.64,Toronto Blue Jays,Seattle Mariners,4.0,5.0,-1.0,False
2009-09-24,2.86,1.44,Cleveland Indians,Detroit Tigers,5.0,6.0,-1.0,False
2009-09-24,2.33,1.64,Washington Nationals,Los Angeles Dodgers,6.0,7.0,-1.0,False
2009-09-24,1.84,1.99,Oakland Athletics,Texas Rangers,12.0,3.0,9.0,True
2009-09-24,2.15,1.74,Pittsburgh Pirates,Cincinnati Reds,1.0,4.0,-3.0,False
2009-09-23,2.07,1.77,Arizona Diamondbacks,San Francisco Giants,2.0,5.0,-3.0,False
2009-09-23,2.11,1.76,Oakland Athletics,Texas Rangers,8.0,9.0,-1.0,False
2009-09-23,1.47,2.75,Colorado Rockies,San Diego Padres,3.0,6.0,-3.0,False
2009-09-23,1.77,2.06,Chicago White Sox,Minnesota Twins,6.0,8.0,-2.0,False
2009-09-23,2.77,1.48,Kansas City Royals,Boston Red Sox,2.0,9.0,-7.0,False
2009-09-23,2.08,1.79,Houston Astros,St.Louis Cardinals,3.0,0.0,3.0,True
2009-09-23,1.73,2.18,Milwaukee Brewers,Chicago Cubs,3.0,2.0,1.0,True
2009-09-23,2.28,1.66,Miami Marlins,Philadelphia Phillies,7.0,6.0,1.0,True
2009-09-23,2.11,1.76,New York Mets,Atlanta Braves,2.0,5.0,-3.0,False
2009-09-23,1.54,2.51,Tampa Bay Rays,Seattle Mariners,5.0,4.0,1.0,True
2009-09-23,1.84,1.97,Toronto Blue Jays,Baltimore Orioles,7.0,3.0,4.0,True
2009-09-23,2.0,1.84,Cleveland Indians,Detroit Tigers,3.0,11.0,-8.0,False
2009-09-23,2.08,1.79,Pittsburgh Pirates,Cincinnati Reds,2.0,12.0,-10.0,False
2009-09-23,2.6,1.53,Washington Nationals,Los Angeles Dodgers,5.0,4.0,1.0,True
2009-09-23,1.75,2.13,Los Angeles Angels,New York Yankees,2.0,3.0,-1.0,False
2009-09-22,1.82,2.01,Los Angeles Angels,New York Yankees,5.0,6.0,-1.0,False
2009-09-22,1.75,2.12,Oakland Athletics,Texas Rangers,9.0,1.0,8.0,True
2009-09-22,2.02,1.82,Arizona Diamondbacks,San Francisco Giants,10.0,8.0,2.0,True
2009-09-22,1.42,2.98,Colorado Rockies,San Diego Padres,11.0,10.0,1.0,True
2009-09-22,1.6,2.35,Chicago White Sox,Minnesota Twins,6.0,8.0,-2.0,False
2009-09-22,1.64,2.34,Kansas City Royals,Boston Red Sox,5.0,1.0,4.0,True
2009-09-22,2.35,1.63,Houston Astros,St.Louis Cardinals,2.0,11.0,-9.0,False
2009-09-22,1.88,1.95,Milwaukee Brewers,Chicago Cubs,2.0,7.0,-5.0,False
2009-09-22,0.0,0.0,Miami Marlins,Philadelphia Phillies,3.0,0.0,3.0,True
2009-09-22,2.47,1.58,New York Mets,Atlanta Braves,1.0,3.0,-2.0,False
2009-09-22,1.64,2.3,Tampa Bay Rays,Seattle Mariners,3.0,4.0,-1.0,False
2009-09-22,1.7,2.19,Toronto Blue Jays,Baltimore Orioles,6.0,5.0,1.0,True
2009-09-22,2.09,1.78,Cleveland Indians,Detroit Tigers,1.0,3.0,-2.0,False
2009-09-22,1.88,1.95,Pittsburgh Pirates,Cincinnati Reds,4.0,10.0,-6.0,False
2009-09-22,2.61,1.51,Washington Nationals,Los Angeles Dodgers,2.0,14.0,-12.0,False
2009-09-22,1.66,2.29,Miami Marlins,Philadelphia Phillies,3.0,9.0,-6.0,False
2009-09-21,1.9,1.93,Los Angeles Angels,New York Yankees,5.0,2.0,3.0,True
2009-09-21,1.92,1.91,Oakland Athletics,Texas Rangers,3.0,10.0,-7.0,False
2009-09-21,1.96,1.87,Arizona Diamondbacks,San Francisco Giants,4.0,5.0,-1.0,False
2009-09-21,2.06,1.78,Chicago White Sox,Minnesota Twins,0.0,7.0,-7.0,False
2009-09-21,2.45,1.59,Kansas City Royals,Boston Red Sox,12.0,9.0,3.0,True
2009-09-21,1.68,2.27,Houston Astros,St.Louis Cardinals,3.0,7.0,-4.0,False
2009-09-21,1.65,2.31,Milwaukee Brewers,Chicago Cubs,2.0,10.0,-8.0,False
2009-09-21,2.26,1.67,New York Mets,Atlanta Braves,3.0,11.0,-8.0,False
2009-09-21,1.71,2.17,Toronto Blue Jays,Baltimore Orioles,9.0,2.0,7.0,True
2009-09-21,1.98,1.85,Pittsburgh Pirates,San Diego Padres,6.0,11.0,-5.0,False
2009-09-20,1.6,2.39,St.Louis Cardinals,Chicago Cubs,3.0,6.0,-3.0,False
2009-09-20,1.86,1.95,Arizona Diamondbacks,Colorado Rockies,1.0,5.0,-4.0,False
2009-09-20,1.89,1.92,Los Angeles Dodgers,San Francisco Giants,6.0,2.0,4.0,True
2009-09-20,2.39,1.6,Seattle Mariners,New York Yankees,7.0,1.0,6.0,True
2009-09-20,1.74,2.11,Oakland Athletics,Cleveland Indians,11.0,4.0,7.0,True
2009-09-20,1.54,2.53,Minnesota Twins,Detroit Tigers,2.0,6.0,-4.0,False
2009-09-20,1.77,2.07,Chicago White Sox,Kansas City Royals,1.0,2.0,-1.0,False
2009-09-20,1.54,2.54,Milwaukee Brewers,Houston Astros,6.0,0.0,6.0,True
2009-09-20,1.87,1.94,Tampa Bay Rays,Toronto Blue Jays,3.0,1.0,2.0,True
2009-09-20,2.41,1.58,Baltimore Orioles,Boston Red Sox,3.0,9.0,-6.0,False
2009-09-20,1.89,1.92,Pittsburgh Pirates,San Diego Padres,0.0,4.0,-4.0,False
2009-09-20,1.91,1.89,Atlanta Braves,Philadelphia Phillies,2.0,4.0,-2.0,False
2009-09-20,1.98,1.89,Cincinnati Reds,Miami Marlins,8.0,1.0,7.0,True
2009-09-20,1.67,2.25,New York Mets,Washington Nationals,6.0,2.0,4.0,True
2009-09-20,2.33,1.61,Texas Rangers,Los Angeles Angels,5.0,10.0,-5.0,False
2009-09-19,2.78,1.45,Seattle Mariners,New York Yankees,1.0,10.0,-9.0,False
2009-09-19,1.85,1.96,Arizona Diamondbacks,Colorado Rockies,4.0,10.0,-6.0,False
2009-09-19,1.84,1.97,Cincinnati Reds,Miami Marlins,2.0,3.0,-1.0,False
2009-09-19,1.5,2.65,Tampa Bay Rays,Toronto Blue Jays,4.0,0.0,4.0,True
2009-09-19,2.84,1.44,Baltimore Orioles,Boston Red Sox,5.0,11.0,-6.0,False
2009-09-19,1.52,2.65,Chicago White Sox,Kansas City Royals,13.0,3.0,10.0,True
2009-09-19,1.69,2.21,Milwaukee Brewers,Houston Astros,7.0,2.0,5.0,True
2009-09-19,1.89,1.91,Texas Rangers,Los Angeles Angels,3.0,2.0,1.0,True
2009-09-19,1.6,2.38,Atlanta Braves,Philadelphia Phillies,6.0,4.0,2.0,True
2009-09-19,1.68,2.23,Los Angeles Dodgers,San Francisco Giants,12.0,1.0,11.0,True
2009-09-19,2.06,1.78,Minnesota Twins,Detroit Tigers,6.0,2.0,4.0,True
2009-09-19,1.53,2.55,St.Louis Cardinals,Chicago Cubs,2.0,1.0,1.0,True
2009-09-19,1.88,1.93,Oakland Athletics,Cleveland Indians,8.0,4.0,4.0,True
2009-09-19,1.88,1.92,New York Mets,Washington Nationals,3.0,2.0,1.0,True
2009-09-19,1.74,2.12,Pittsburgh Pirates,San Diego Padres,1.0,2.0,-1.0,False
2009-09-18,1.65,2.32,Los Angeles Dodgers,San Francisco Giants,4.0,8.0,-4.0,False
2009-09-18,1.86,1.97,Seattle Mariners,New York Yankees,3.0,2.0,1.0,True
2009-09-18,1.63,2.37,Oakland Athletics,Cleveland Indians,2.0,1.0,1.0,True
2009-09-18,2.28,1.68,Arizona Diamondbacks,Colorado Rockies,7.0,5.0,2.0,True
2009-09-18,1.85,1.99,St.Louis Cardinals,Chicago Cubs,3.0,2.0,1.0,True
2009-09-18,1.42,2.9,Chicago White Sox,Kansas City Royals,0.0,11.0,-11.0,False
2009-09-18,1.7,2.21,Minnesota Twins,Detroit Tigers,3.0,0.0,3.0,True
2009-09-18,1.8,2.07,Milwaukee Brewers,Houston Astros,3.0,2.0,1.0,True
2009-09-18,1.98,1.86,Texas Rangers,Los Angeles Angels,0.0,2.0,-2.0,False
2009-09-18,1.47,2.73,Tampa Bay Rays,Toronto Blue Jays,11.0,4.0,7.0,True
2009-09-18,1.92,1.91,Atlanta Braves,Philadelphia Phillies,4.0,9.0,-5.0,False
2009-09-18,1.85,1.99,Cincinnati Reds,Miami Marlins,3.0,4.0,-1.0,False
2009-09-18,1.7,2.23,New York Mets,Washington Nationals,5.0,6.0,-1.0,False
2009-09-18,2.26,1.67,Baltimore Orioles,Boston Red Sox,1.0,3.0,-2.0,False
2009-09-18,1.92,1.91,Pittsburgh Pirates,San Diego Padres,5.0,1.0,4.0,True
2009-09-17,1.95,1.88,Oakland Athletics,Cleveland Indians,5.0,2.0,3.0,True
2009-09-17,1.61,2.39,Boston Red Sox,Los Angeles Angels,3.0,4.0,-1.0,False
2009-09-17,2.04,1.81,Cincinnati Reds,Miami Marlins,3.0,2.0,1.0,True
2009-09-17,2.06,1.79,Baltimore Orioles,Tampa Bay Rays,0.0,3.0,-3.0,False
2009-09-17,1.32,3.51,Philadelphia Phillies,Washington Nationals,4.0,2.0,2.0,True
2009-09-17,1.4,2.99,Atlanta Braves,New York Mets,7.0,3.0,4.0,True
2009-09-17,2.09,1.77,Seattle Mariners,Chicago White Sox,4.0,3.0,1.0,True
2009-09-17,1.63,2.36,Chicago Cubs,Milwaukee Brewers,4.0,7.0,-3.0,False
2009-09-17,1.89,1.94,Detroit Tigers,Kansas City Royals,2.0,9.0,-7.0,False
2009-09-16,1.81,2.05,San Francisco Giants,Colorado Rockies,3.0,4.0,-1.0,False
2009-09-16,1.91,1.92,Seattle Mariners,Chicago White Sox,4.0,1.0,3.0,True
2009-09-16,1.56,2.5,Chicago Cubs,Milwaukee Brewers,5.0,9.0,-4.0,False
2009-09-16,1.62,2.38,Texas Rangers,Oakland Athletics,0.0,4.0,-4.0,False
2009-09-16,2.05,1.8,Boston Red Sox,Los Angeles Angels,9.0,8.0,1.0,True
2009-09-16,1.77,2.11,Cincinnati Reds,Houston Astros,6.0,5.0,1.0,True
2009-09-16,1.87,1.95,Baltimore Orioles,Tampa Bay Rays,4.0,2.0,2.0,True
2009-09-16,1.56,2.52,Detroit Tigers,Kansas City Royals,4.0,3.0,1.0,True
2009-09-16,1.46,2.84,New York Yankees,Toronto Blue Jays,5.0,4.0,1.0,True
2009-09-16,1.36,3.24,Philadelphia Phillies,Washington Nationals,6.0,1.0,5.0,True
2009-09-16,1.43,2.91,Atlanta Braves,New York Mets,6.0,5.0,1.0,True
2009-09-16,1.79,2.06,San Diego Padres,Arizona Diamondbacks,6.0,5.0,1.0,True
2009-09-16,1.35,3.29,Los Angeles Dodgers,Pittsburgh Pirates,3.0,1.0,2.0,True
2009-09-16,1.78,2.08,St.Louis Cardinals,Miami Marlins,2.0,5.0,-3.0,False
2009-09-16,1.67,2.26,Minnesota Twins,Cleveland Indians,7.0,3.0,4.0,True
2009-09-15,2.23,1.69,San Francisco Giants,Colorado Rockies,10.0,2.0,8.0,True
2009-09-15,1.39,3.08,Los Angeles Dodgers,Pittsburgh Pirates,5.0,4.0,1.0,True
2009-09-15,1.9,1.92,Seattle Mariners,Chicago White Sox,3.0,6.0,-3.0,False
2009-09-15,2.19,1.72,San Diego Padres,Arizona Diamondbacks,2.0,4.0,-2.0,False
2009-09-15,1.39,3.08,St.Louis Cardinals,Miami Marlins,1.0,2.0,-1.0,False
2009-09-15,1.45,2.86,Minnesota Twins,Cleveland Indians,5.0,4.0,1.0,True
2009-09-15,1.83,2.0,Chicago Cubs,Milwaukee Brewers,13.0,7.0,6.0,True
2009-09-15,1.55,2.53,Texas Rangers,Oakland Athletics,1.0,6.0,-5.0,False
2009-09-15,2.02,1.83,Boston Red Sox,Los Angeles Angels,4.0,1.0,3.0,True
2009-09-15,2.42,1.6,Cincinnati Reds,Houston Astros,5.0,4.0,1.0,True
2009-09-15,2.24,1.69,Baltimore Orioles,Tampa Bay Rays,10.0,5.0,5.0,True
2009-09-15,1.59,2.43,Detroit Tigers,Kansas City Royals,1.0,11.0,-10.0,False
2009-09-15,2.04,1.83,New York Yankees,Toronto Blue Jays,4.0,10.0,-6.0,False
2009-09-15,1.31,3.54,Philadelphia Phillies,Washington Nationals,5.0,0.0,5.0,True
2009-09-15,1.39,3.14,Atlanta Braves,New York Mets,6.0,0.0,6.0,True
2009-09-14,1.54,2.56,San Francisco Giants,Colorado Rockies,9.0,1.0,8.0,True
2009-09-14,1.38,3.11,Los Angeles Dodgers,Pittsburgh Pirates,6.0,2.0,4.0,True
2009-09-14,1.64,2.33,San Diego Padres,Arizona Diamondbacks,2.0,4.0,-2.0,False
2009-09-14,1.87,1.96,St.Louis Cardinals,Miami Marlins,11.0,6.0,5.0,True
2009-09-14,1.62,2.34,Minnesota Twins,Cleveland Indians,6.0,3.0,3.0,True
2009-09-14,1.6,2.45,Chicago Cubs,Milwaukee Brewers,2.0,0.0,2.0,True
2009-09-14,1.46,2.8,Texas Rangers,Oakland Athletics,0.0,9.0,-9.0,False
2009-09-14,2.12,1.76,Cincinnati Reds,Houston Astros,3.0,1.0,2.0,True
2009-09-14,2.26,1.67,Baltimore Orioles,Tampa Bay Rays,4.0,8.0,-4.0,False
2009-09-14,1.35,3.36,Detroit Tigers,Toronto Blue Jays,6.0,5.0,1.0,True
2009-09-14,1.82,2.04,New York Yankees,Los Angeles Angels,5.0,3.0,2.0,True
2009-09-13,2.12,1.83,Texas Rangers,Seattle Mariners,7.0,2.0,5.0,True
2009-09-13,1.46,2.78,Philadelphia Phillies,New York Mets,1.0,0.0,1.0,True
2009-09-13,1.52,2.6,Boston Red Sox,Tampa Bay Rays,4.0,0.0,4.0,True
2009-09-13,0.0,0.0,Texas Rangers,Seattle Mariners,0.0,5.0,-5.0,False
2009-09-13,1.58,2.47,Arizona Diamondbacks,Milwaukee Brewers,3.0,5.0,-2.0,False
2009-09-13,2.15,1.73,San Diego Padres,Colorado Rockies,7.0,3.0,4.0,True
2009-09-13,1.97,1.85,San Francisco Giants,Los Angeles Dodgers,7.0,2.0,5.0,True
2009-09-13,1.67,2.27,Los Angeles Angels,Chicago White Sox,3.0,2.0,1.0,True
2009-09-13,1.49,2.68,Chicago Cubs,Cincinnati Reds,5.0,2.0,3.0,True
2009-09-13,1.57,2.46,St.Louis Cardinals,Atlanta Braves,2.0,9.0,-7.0,False
2009-09-13,1.59,2.42,Minnesota Twins,Oakland Athletics,8.0,0.0,8.0,True
2009-09-13,1.66,2.27,Houston Astros,Pittsburgh Pirates,1.0,2.0,-1.0,False
2009-09-13,1.64,2.32,Miami Marlins,Washington Nationals,2.0,7.0,-5.0,False
2009-09-13,1.87,1.94,Cleveland Indians,Kansas City Royals,0.0,7.0,-7.0,False
2009-09-13,1.62,2.35,Detroit Tigers,Toronto Blue Jays,7.0,2.0,5.0,True
2009-09-13,1.31,3.71,New York Yankees,Baltimore Orioles,13.0,3.0,10.0,True
2009-09-13,1.59,2.42,Philadelphia Phillies,New York Mets,5.0,4.0,1.0,True
2009-09-13,1.69,2.21,Boston Red Sox,Tampa Bay Rays,3.0,1.0,2.0,True
2009-09-12,1.86,1.98,San Diego Padres,Colorado Rockies,3.0,2.0,1.0,True
2009-09-12,1.92,1.91,San Francisco Giants,Los Angeles Dodgers,1.0,9.0,-8.0,False
2009-09-12,1.95,1.88,Arizona Diamondbacks,Milwaukee Brewers,2.0,9.0,-7.0,False
2009-09-12,1.5,2.69,Texas Rangers,Seattle Mariners,3.0,8.0,-5.0,False
2009-09-12,1.5,2.71,Boston Red Sox,Tampa Bay Rays,9.0,1.0,8.0,True
2009-09-12,1.67,2.27,Cleveland Indians,Kansas City Royals,13.0,6.0,7.0,True
2009-09-12,1.47,2.78,Detroit Tigers,Toronto Blue Jays,6.0,8.0,-2.0,False
